created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-09-13 14:00:02 UTC,✨  https://t.co/8kWqgEeplL Crypto Loans   🔥 Borrow #USDT with a 0.014% daily interest rate   👉  https://t.co/XKw2nqpMqb  🎉 Join  https://t.co/8kWqgEeplL Margin &amp; Loan TG Group  👉 https://t.co/nqj4Z1qtnj  🔥 #BTC #ETH #USDT #CELR #Gateio  https://t.co/ppNAFvu2qD,gate_io,"['usdt', 'btc', 'eth', 'usdt', 'celr', 'gateio']",[],22,55,30,USDT
2021-09-13 12:10:03 UTC,😍 https://t.co/8kWqgEeplL New Listing   😎 $SNY Trading Has Been Enabled at  https://t.co/8kWqgEeplL😎  📈Trade Via USDT:  https://t.co/Vkj0HIdH7z 📈Trade Via ETH:  https://t.co/h97vvzuZT8 📋Details:  https://t.co/rejTsiCD53  #Gateio #listing #newlisting  https://t.co/3uGpcedH1Q,gate_io,"['gateio', 'listing', 'newlisting']",['sny'],13,48,21,USDT
2021-09-13 11:08:02 UTC,"🔥  https://t.co/8kWqgEeplL Startup  $XPNET  ⏰Duration: Sep 13th, 08:00-Sep 14th, 08:00 (UTC)  ⚡️ Price: 0 $USDT  🔷 Follow  &amp;   🐦 Like, Rt &amp; Tag 3 people 📝 Submit  https://t.co/YExfURAxGb  ➡️ Details:  https://t.co/heg9PQcXhX  #Gateio #Startup  https://t.co/SHRpXrfQGs",gate_io,"['gateio', 'startup']","['xpnet', 'usdt']",186,215,142,USDT
2021-09-13 05:38:46 UTC,🎊  https://t.co/8kWqgEeplL #TRX &amp; #BTT Trading Carnival 🎊   Period: Sep 10th - Sep 17th   💰 Trade $TRX or $BTT 💰 Win a share in a $5K USDT reward   Trade TRX ⏩  https://t.co/ZIFec1alLA Trade BTT ⏩  https://t.co/erVjvg5Fq7  More Details:  https://t.co/G7Ig7jxSOG  #CryptoGiveaway  https://t.co/5PrRQ4vAez,gate_io,"['trx', 'btt', 'cryptogiveaway']","['trx', 'btt']",177,827,149,USDT
2021-09-13 02:49:32 UTC,👀 Any $SLIM Token holders out there?   #SLIM ranked 1st for today's  https://t.co/8kWqgEeplL Liquidity Mining Ranking  🏆 SLIM/USDT APR: 1561.31% 🏆  Add Liquidity and Earn ➡️  https://t.co/6ID7yMqOZl  #GateIo #LiquidityMining #EarnCrypto  https://t.co/toFX5M7tXi,gate_io,"['slim', 'gateio', 'liquiditymining', 'earncrypto']",['slim'],21,57,14,USDT
2021-09-10 16:03:15 UTC,https://t.co/8kWqgEeplL Startup-  #MARS4  ⏰Duration: Sep 14th 06:00 - Sep 15th 06:00 UTC  💰Price: 0 $USDT  🎁Prizes: 10 lucky winners will be able to participate in #Gateio #Startup for free within 7 days!  💽Enter (at the bottom) &amp; details:  https://t.co/FRcxwgYXGB  https://t.co/1cIUkb9Tc3,gate_io,"['mars4', 'gateio', 'startup']",['usdt'],62,152,44,USDT
2021-09-10 14:20:02 UTC,✨  https://t.co/8kWqgEeplL Crypto Loans    🔥 Borrow #USDT with a 0.019% daily interest rate   👉  https://t.co/XKw2nqpMqb  🎉 Join the  https://t.co/8kWqgEeplL Margin &amp; Loan TG Group  👉 https://t.co/nqj4Z1qtnj  #Gateio #BTC #ETH  https://t.co/sP6bzZHj9u,gate_io,"['usdt', 'gateio', 'btc', 'eth']",[],15,45,25,USDT
2021-09-09 08:18:04 UTC,✨ https://t.co/8kWqgEeplL Crypto Loans✨   🤔Which coin would you like to buy?   🔥Get low-interest #USDT to purchase your favorite coins.   💰Remember to take profits after your coins pump!  😉Not Financial Advice!  👉 https://t.co/VBqxpydUge  #USDT #Cryptoloan #Margin #Gateio  https://t.co/OLEXThbo0o,gate_io,"['usdt', 'usdt', 'cryptoloan', 'margin', 'gateio']",[],20,51,25,USDT
2021-09-09 07:34:48 UTC,"🔥New Listing On #Gateio🔥 😎  😉 $DYDX Trading Has Been Enabled On #Gateio😉  😍12-Hour Trading Volume: $12,000,000+😍  ▶️Trade Via USDT:  https://t.co/7GKJECfFO3 ▶️Trade Via ETH:  https://t.co/ouThWGlEYd  ▶️Details:  https://t.co/rA1l6uz51G  #Crypto  https://t.co/VUz3DXAhF3",gate_io,"['gateio', 'gateio', 'crypto']",['dydx'],22,52,16,USDT
2021-09-09 04:35:32 UTC,💪Today's Liquidity Mining APR Ranking  1️⃣1st Place:   $LIME/ETH With 4376.96% APR 2️⃣2nd Place:  $LIME/USDT With 4375.39% APR 3️⃣3rd Place:   $BYN/USDT With 3254.70% APR  Participate:  https://t.co/6ID7yMqOZl  #Gateio #LiquidityMining #cryptomining  https://t.co/mZbfMgz8cs,gate_io,"['gateio', 'liquiditymining', 'cryptomining']","['lime', 'lime', 'byn']",19,43,12,USDT
2021-09-09 03:42:50 UTC,"https://t.co/8kWqgEeplL Initial Listing #XIL    ⏲️Trading starts time: 13:30 9th Sep, 2021 (UTC) 😍Startup Supply: 1,333,333 $XIL 🚴Trading pairs: $XIL/USDT  Details:  https://t.co/bBTaLsrM4R  #Gateio #XIL #Crypto  https://t.co/NI3m9E6f4Q",gate_io,"['xil', 'gateio', 'xil', 'crypto']","['xil', 'xil']",21,53,15,USDT
2021-09-08 14:00:44 UTC,⭐️ https://t.co/8kWqgEeplL Crypto Loan Daily Interest Rate⭐️    👇Borrow #USDT at a 0.017% daily interest rate👇  👉 https://t.co/VBqxpydUge  👇Join the  https://t.co/8kWqgEeplL Margin &amp; Loan TG Group👇 👉 https://t.co/JQO8iSI3EF  #Gateio #Crypto  https://t.co/KzfITXFLu9,gate_io,"['usdt', 'gateio', 'crypto']",[],14,35,7,USDT
2021-09-07 14:00:25 UTC,✨ https://t.co/8kWqgEeplL Crypto Loans✨   🔥Borrow #USDT with a 0.019% daily interest rate🔥   👉 https://t.co/VBqxpydUge  🎉Join the  https://t.co/8kWqgEeplL Margin &amp; Loan TG Group  👉 https://t.co/JQO8iSI3EF  https://t.co/4Glyy7EutG,gate_io,['usdt'],[],20,50,10,USDT
2021-09-07 07:10:03 UTC,⭐️ https://t.co/8kWqgEeplL Startup Free Offering #XIL ⭐️  ⏰Duration: Sep 8th at 10:00 - Sep 9th at 10:00 UTC⏰  💎Trading pairs: $XIL / $USDT 💎Price: 0 #USDT(Public price: $0.03) 💎Users can purchase using $USDT  ➡️Details:  https://t.co/bBTaLsrM4R  #Gateio  https://t.co/yzSadEPWmu,gate_io,"['xil', 'usdt', 'gateio']","['xil', 'usdt', 'usdt']",388,179,99,USDT
2021-09-07 03:11:22 UTC,"✨ $REVO New Version Of Liquidity Mining Pool at  https://t.co/8kWqgEeplL ✨   🔶REVO/USDT, REVO/ETH, REVO/BTC  🔶Yesterday's APR was 3627.10% 🔶Taker and Maker fees are adjusted to 0.3%  Add liquidity:  https://t.co/XLdpQnimb1 Details:  https://t.co/oH6YJqqF2q  #Gateio  https://t.co/Pw22T7tJqW",gate_io,['gateio'],['revo'],41,109,15,USDT
2021-09-06 13:07:42 UTC,"😍 https://t.co/8kWqgEeplL   Startup Has Ended😍  😎 $FLURRY Trading Will Be Enabled At #Gateio😎  💰Total Value Of Orders: 26,899,320  USDT 👯Number Of Qualified Participants: 10,473  📈Trade:  https://t.co/A0v36xUoJO 📋Details:  https://t.co/ViSSNgrFr5  #listing  https://t.co/edlfMBZ5te",gate_io,"['gateio', 'listing']",['flurry'],40,104,53,USDT
2021-09-06 08:51:34 UTC,Hi there! 50 USDT is the minimum.,gate_io,[],[],0,0,0,USDT
2021-09-06 05:33:01 UTC,0$ #USDT withdrawal fee on #TRC20 network at  https://t.co/8kWqgEeplL  https://t.co/tECYCJ0O0m,gate_io,"['usdt', 'trc20']",[],51,316,70,USDT
2021-09-06 04:08:48 UTC,🔎 Are you looking for Today's Liquidity Mining APR Ranking?   👏 Congrats to #NWC/ #USDT 👏 Top performer with 6297.64% APR  Add Liquidity Now ➡️  https://t.co/6ID7yMqOZl  #GateIo #LiquidityMining #Miningpools  https://t.co/F6HaFnu5rZ,gate_io,"['nwc', 'usdt', 'gateio', 'liquiditymining', 'miningpools']",[],18,64,20,USDT
2021-09-06 02:56:44 UTC,✨  https://t.co/8kWqgEeplL Crypto Loan ✨  🔥 Borrow USDT with a 0.02% daily interest rate 🔥  Borrow Now ▶️  https://t.co/VBqxpydUge  #GateIo #USDT #Cryptoloan  https://t.co/zcUARUB7eI,gate_io,"['gateio', 'usdt', 'cryptoloan']",[],14,64,21,USDT
2021-09-04 02:45:25 UTC,Hi there! Please send us a DM with regards to your USDT deposit so that we can check.,gate_io,[],[],0,0,0,USDT
2021-09-03 15:00:48 UTC,"🔥 Limited Rewards at  https://t.co/8kWqgEeplL's Liquidity Mining  🔶 #DOT/USDT  🔷 #FIL/USDT 🔶 #XRP/USDT   🔷Adds 14-Day Limited Rewards, today's Rewards are up to 2,173 $ACH  ➡️Liquidity:  https://t.co/cyyZWjX5wu ➡️Details:  https://t.co/QWfzkDjIuF  #Gateio  https://t.co/KcXDkA2Cyx",gate_io,"['dot', 'fil', 'xrp', 'gateio']",['ach'],26,58,24,USDT
2021-09-03 12:30:21 UTC,"😍 https://t.co/8kWqgEeplL Startup Initial Offering😍  😎Time To Get Some 😎  📅Duration: 8 AM 6th Sep, 2021 - 8 AM 7th Sep, 2021 (UTC)📅  🚀Token Symbol: FIWA 👉Public Price: $0.0025 🤘Trading Pair: FIWA/USDT  📑Details:  https://t.co/fLz0vV96nZ  #Gateio #crypto  https://t.co/W8QNN4CUxJ",gate_io,"['gateio', 'crypto']",[],405,189,198,USDT
2021-09-02 03:02:07 UTC,"Borrow USDT to purchase coins and sell them after they pump up, then you could multiply your profit!  #USDT #Cryptoloan #Margin #Gateio  https://t.co/n9yB7bHaCr",gate_io,"['usdt', 'cryptoloan', 'margin', 'gateio']",[],13,46,18,USDT
2021-09-02 02:42:44 UTC,🎉 Here we present you with an excellent way to use your idle precious assets  💰 Use your BTC &amp; ETH as collateral to borrow USDT  👉 Why should you use Crypto Loan on  https://t.co/8kWqgEeplL   https://t.co/8AHSPHxs6a  #crypto #cryptoloan #cryptolending #BTC #ETH #Gateio  https://t.co/lEU1WPTcsf,gate_io,"['crypto', 'cryptoloan', 'cryptolending', 'btc', 'eth', 'gateio']",[],10,38,12,USDT
2021-09-01 14:00:01 UTC,✨ https://t.co/8kWqgEeplL Crypto Loans ✨   🔥 Borrow USDT with a 0.02% daily interest rate 🔥   👉  https://t.co/VBqxpydUge  👇Join the  https://t.co/8kWqgEeplL Margin &amp; Loan TG Group👇   https://t.co/nqj4Z1qtnj  #BTC #ETH #USDT #MTL  https://t.co/0OWgM7zKAO,gate_io,"['btc', 'eth', 'usdt', 'mtl']",[],15,43,17,USDT
2021-09-01 13:05:03 UTC,"🔥  https://t.co/8kWqgEeplL Liquidity Mining Pool  🔶 BTC/USDT, ETH/USDT, DOGE/BTC 🔷 Limited Rewards for 14 Days  ➡️ Trading:  https://t.co/2y9NGR8rel ➡️ https://t.co/jdFneEeqP3 ➡️ https://t.co/bnIOuT1ziD  ➡️Details:  https://t.co/KTo7JEiQ7V  #Gateio #LiquidityMining  https://t.co/AH2bm9pGHF",gate_io,"['gateio', 'liquiditymining']",[],15,45,23,USDT
2021-11-30 14:48:30 UTC,"Dear Traders,  We have successfully added REQ by  to our platform.   Trade $REQ against $BTC and $USDT, visit:  https://t.co/0N3NoPwKnn  https://t.co/Ap5Byn8efC",hitbtc,[],"['req', 'btc', 'usdt']",12,31,19,USDT
2021-11-29 18:59:57 UTC,"Dear Traders,  We have successfully supported the  THERA Network Upgrade &amp; Hard Fork by    Trade $THETA against $BTC and $USDT visit:  https://t.co/62A4O0CwSE  https://t.co/yfuV9Ti3KI",hitbtc,[],"['theta', 'btc', 'usdt']",1,9,6,USDT
2021-11-29 14:43:25 UTC,"Dear Traders,  We have successfully added SUKU by  to our platform.   Trade $SUKU against $BTC and $USDT, visit:  https://t.co/gOni00V8FR  https://t.co/BFlgHglBPb",hitbtc,[],"['suku', 'btc', 'usdt']",8,17,17,USDT
2021-11-29 13:21:33 UTC,"Dear Traders,  🎁 All the prizes from our  (WLITI) Trading Contest have now been distributed.  👏 Congratulations to all the winners!  Trade $WLITI against $BTC and $USDT, visit:  https://t.co/q0DphmMxQU",hitbtc,[],"['wliti', 'btc', 'usdt']",6,10,2,USDT
2021-11-29 09:44:07 UTC,"Dear Traders,  We have successfully added UOS by  to our platform.   Trade $UOS against $BTC and $USDT, visit:  https://t.co/Q9QocOk0Pb  https://t.co/naipXo5mfN",hitbtc,[],"['uos', 'btc', 'usdt']",81,346,24,USDT
2021-11-26 22:03:55 UTC,"Dear Traders,  🎉 Our  (WLITI) Trading Contest has now finished!  🏆 All prizes will be distributed to the winners soon.  Stay tuned for updates!  Trade $WLITI against $BTC and $USDT, visit:  https://t.co/q0DphmMxQU",hitbtc,[],"['wliti', 'btc', 'usdt']",11,21,22,USDT
2021-11-26 02:12:09 UTC,"Hi there, if you would like to trade USDT you will need to make sure that you are using the USDT OMNI standard. If you have USDT20 or USDTRX you will need to convert it first. Please check out our quick and simple guide here:  https://t.co/uSY9WKAHDE",hitbtc,[],[],0,0,0,USDT
2021-11-25 12:03:31 UTC,"Dear Traders,  We have successfully added NKN by  to our platform.   Trade $NKN against $BTC and $USDT, visit:  https://t.co/R6u93M1nPl  https://t.co/Kw57y6QEaq",hitbtc,[],"['nkn', 'btc', 'usdt']",5,27,12,USDT
2021-11-24 19:19:33 UTC,"Dear Traders,  We have successfully added JASMY by  to our platform.   Trade $JASMY against $BTC and $USDT, visit:  https://t.co/o4iE9x2LSW  https://t.co/mwi31Oh003",hitbtc,[],"['jasmy', 'btc', 'usdt']",53,161,14,USDT
2021-11-24 12:19:07 UTC,"Dear Traders,  We have successfully added LTNM by  to our platform.   Trade $LTNM against $BTC and $USDT, visit:  https://t.co/G53ojF0Bsx  https://t.co/ERpttqBMn7",hitbtc,[],"['ltnm', 'btc', 'usdt']",1,14,3,USDT
2021-11-24 09:14:16 UTC,"Dear Traders,  We have successfully supported the NEM (XEM) NIS v0.6.98 Release by    Trade $XEM against $BTC, $ETH, $USDT &amp; $EOS, visit:  https://t.co/0kh1nF9e14  https://t.co/uCaBil6KbL",hitbtc,[],"['xem', 'btc', 'eth', 'usdt', 'eos']",2,16,6,USDT
2021-11-23 16:23:53 UTC,"Dear Traders,  We have successfully added ALPACA by  to our platform.  Trade $ALPACA against $BTC and $USDT, visit:  https://t.co/h5dXAZ2xZW  https://t.co/SI0wKotJDC",hitbtc,[],"['alpaca', 'btc', 'usdt']",44,210,81,USDT
2021-11-23 11:37:58 UTC,"Dear Traders,  We have successfully added UST by  to our platform.  Trade $UST against $BTC and $USDT, visit:  https://t.co/EeeHuZSUax  https://t.co/UhgfCr0vEG",hitbtc,[],"['ust', 'btc', 'usdt']",17,61,22,USDT
2021-11-23 09:18:11 UTC,"Dear Traders,  We have successfully supported the KLAY v1.7.1 Release by    Trade $KLAY against $BTC and $USDT, visit:  https://t.co/cwNlv6ispR  https://t.co/RyqiZWhMPf",hitbtc,[],"['klay', 'btc', 'usdt']",1,7,5,USDT
2021-11-23 07:23:43 UTC,"Dear Traders,  We have successfully added STARL by  to our platform.  Trade $STARL against $BTC and $USDT, visit:  https://t.co/oJyfdkVmZX  https://t.co/r3riC0bwsh",hitbtc,[],"['starl', 'btc', 'usdt']",219,614,129,USDT
2021-11-22 13:33:08 UTC,"Dear Traders,  We have successfully added ALCX by  to our platform.  Trade $ALCX against $BTC and USDT, visit:  https://t.co/zCSkLFDrgK  https://t.co/Wd2Iznl9fs",hitbtc,[],"['alcx', 'btc']",3,14,10,USDT
2021-11-22 10:20:39 UTC,"Dear Traders,  We have successfully added #TONCOIN to our platform.  Trade $TONCOIN against $BTC and $USDT, visit:  https://t.co/9S1YxcjFOG  https://t.co/bT95VF6k8H",hitbtc,['toncoin'],"['btc', 'usdt']",5,21,17,USDT
2021-11-18 19:09:09 UTC,"Dear Traders,  We have successfully added BTCBAM by  to our platform.  Trade $BTCBAM against $USDT, visit:  https://t.co/HQVm6ZA91u  https://t.co/knaWZpC48J",hitbtc,[],"['btcbam', 'usdt']",59,128,109,USDT
2021-11-18 11:46:56 UTC,"Dear Traders,  We have successfully added PAR by Parallel to our platform.  Trade $PAR against $BTC and $USDT, visit:  https://t.co/H8v5dxGnug  https://t.co/fM8LAIwWxM",hitbtc,[],"['par', 'btc', 'usdt']",12,22,8,USDT
2021-11-17 17:19:36 UTC,"Dear Traders,  We have successfully supported the Free Ton (TON) to  (EVER) rebrand.  Trade $EVER against $BTC, $ETH and $USDT, visit:  https://t.co/8kKYadqnFN  https://t.co/dZQBiRGNZt",hitbtc,[],"['ever', 'btc', 'eth', 'usdt']",13,32,146,USDT
2021-11-17 12:36:10 UTC,"🏆 Get ready for a  (WLITI) Trading Contest starting very soon on HitBTC!    🥇 1st place wins 6000 USDT   🎁 Prize pool: 22,000 USDT   ⏱  Trade $WLITI from 00:00 (UTC) on November 18th to 00:00 (UTC) on November 26th, 2021   👉 Find out more:  https://t.co/zxDqFOYeBV  https://t.co/6uQPDJZL8S",hitbtc,[],['wliti'],10,21,8,USDT
2021-11-17 11:27:15 UTC,"Dear Traders,  We have successfully added PLI by  to our platform.  Trade $PLI against $BTC, $USDT and $XDC, visit:  https://t.co/jv0O6aEtx0  https://t.co/J1t5pEU5Xo",hitbtc,[],"['pli', 'btc', 'usdt', 'xdc']",9,37,9,USDT
2021-11-16 11:26:14 UTC,"Dear Traders,  We have successfully added DAR by  to our platform.  Trade $DAR against $BTC and $USDT, visit:  https://t.co/CWdjuTPidN  https://t.co/lLeZ3V3LSX",hitbtc,[],"['dar', 'btc', 'usdt']",1,5,11,USDT
2021-11-15 15:19:44 UTC,"Dear Traders,  We have successfully added BNX by  to our platform.  Trade $BNX against $BTC and $USDT, visit:  https://t.co/OcmYftXRgr  https://t.co/LQpcG7mgl9",hitbtc,[],"['bnx', 'btc', 'usdt']",3,14,29,USDT
2021-11-15 09:34:00 UTC,"Dear Traders,  We have successfully added MIMO by  to our platform.  Trade $MIMO against $BTC and $USDT, visit:  https://t.co/3NEbZOPZIv  https://t.co/8eVEy7BU55",hitbtc,[],"['mimo', 'btc', 'usdt']",12,28,12,USDT
2021-11-12 16:04:43 UTC,"Dear Traders,  We have successfully added SKP by    to our platform.  Trade $SKP against $USDT, visit:  https://t.co/rvPWKj2QBr  https://t.co/letTBqSkku",hitbtc,[],"['skp', 'usdt']",20,39,37,USDT
2021-11-11 17:45:37 UTC,"Dear Traders,  We have successfully added ENS by  to our platform.  Trade $ENS against $BTC and $USDT, visit:  https://t.co/DyG6Yhvmpk  https://t.co/Kun0EMSlqi",hitbtc,[],"['ens', 'btc', 'usdt']",1,14,19,USDT
2021-11-10 12:49:49 UTC,"Dear Traders,  We have successfully added USNOTA by  to our platform.  Trade $USNOTA against $BTC, $ETH &amp; $USDT, visit:  https://t.co/xrOlR91ck7  https://t.co/wjM9hZL5Pn",hitbtc,[],"['usnota', 'btc', 'eth', 'usdt']",16,54,14,USDT
2021-11-05 14:00:26 UTC,"Dear Traders,  We have successfully added SRX by  to our platform.  Trade $SRX against $USDT and $XDC, visit:  https://t.co/SHJaIAI78c  https://t.co/WtkgIuBV6G",hitbtc,[],"['srx', 'usdt', 'xdc']",20,43,30,USDT
2021-11-04 16:19:04 UTC,"Hi there, if you would like to trade USDT you will need to make sure that you are using the USDT OMNI standard. If you have USDT20 or USDTRX you will need to convert it first. Please check out our quick and simple guide here:  https://t.co/uSY9WKAHDE",hitbtc,[],[],0,0,0,USDT
2021-11-02 18:49:08 UTC,"(ETH) and  (DOT) hit new all time highs!   Trade $ETH on HitBTC, visit:  https://t.co/lh8x03nEQE  Trade $DOT against $BTC, $ETH, $USDT &amp; $HIT:  https://t.co/cJ4zpwUHPk  https://t.co/CN0slHeQuO",hitbtc,[],"['eth', 'dot', 'btc', 'eth', 'usdt', 'hit']",1,8,0,USDT
2021-11-02 17:56:07 UTC,"Doge is available for trading with the following assets which have full functionality available: BTC, ETH and USDT.",hitbtc,[],[],0,0,1,USDT
2021-11-02 11:28:40 UTC,"Dear Traders,  We have successfully supported the PPC v0.11.0 Release by    Trade $PPC against $BTC and $USDT, visit:  https://t.co/iGbQwjHt6x  https://t.co/wUvf794knv",hitbtc,[],"['ppc', 'btc', 'usdt']",6,18,24,USDT
2021-11-01 11:38:40 UTC,"Dear Traders,  We have successfully supported the Firo v0.14.9.0 Mandatory Release by    Trade $XZC against $BTC, $ETH and $USDT, visit:  https://t.co/P2KYsHTrJI  https://t.co/fYcl6OpUh0",hitbtc,[],"['xzc', 'btc', 'eth', 'usdt']",2,10,22,USDT
2021-10-30 18:56:51 UTC,"Dear Traders,  We have successfully added CHESS by  to our platform.  Trade $CHESS against $BTC and $USDT, visit:  https://t.co/yTkDZvColl  https://t.co/LESVMXMvMk",hitbtc,[],"['chess', 'btc', 'usdt']",1,13,27,USDT
2021-10-29 00:36:47 UTC,"Hi there, if you would like to trade USDT you will need to make sure that you are using the USDT OMNI standard. If you have USDT20 or USDTRX you will need to convert it first. Please check out our quick and simple guide here:  https://t.co/uSY9WKAHDE",hitbtc,[],[],0,0,0,USDT
2021-10-28 20:04:18 UTC,"Dear Traders,  We have successfully supported the TRX GreatVoyage-v4.4.0 (Rousseau) Upgrade by   Trade $TRX against $BTC $ETH, $USDT, HIT &amp; EOS visit:  https://t.co/JH66fUug3M  https://t.co/zCnKGivtMO",hitbtc,[],"['trx', 'btc', 'eth', 'usdt']",6,21,34,USDT
2021-10-27 18:47:53 UTC,"Dear Traders,  We have successfully supported the GLEEC Token Swap by    Trade $GLEEC against $BTC and $USDT, visit:  https://t.co/qUE8H3rSBt  https://t.co/RxsD4MjdZg",hitbtc,[],"['gleec', 'btc', 'usdt']",5,11,9,USDT
2021-10-27 15:31:34 UTC,"Dear Traders,  We have successfully added AUCTION by  to our platform.  Trade $AUCTION against $BTC and $USDT, visit:  https://t.co/lTK1ogQTNx  https://t.co/C5DTcFJwiL",hitbtc,[],"['btc', 'usdt']",6,9,7,USDT
2021-10-26 15:08:22 UTC,"Dear Traders,  We have successfully supported the ZEN v2.0.24 Release by    Trade $ZEN against $BTC, $ETH and $USDT, visit:  https://t.co/TmAkCMMlJg  https://t.co/HdBpdpb1Cx",hitbtc,[],"['zen', 'btc', 'eth', 'usdt']",4,10,15,USDT
2021-10-26 08:58:07 UTC,"Dear Traders,  We have successfully supported the  (FIL) v1.12.0 Mandatory Release.  Trade $FIL against $BTC $USDT &amp; $HIT, visit:  https://t.co/qUCZ6LLYc5  https://t.co/IROXno2lXz",hitbtc,[],"['fil', 'btc', 'usdt', 'hit']",3,13,11,USDT
2021-10-25 09:31:41 UTC,"Dear Traders,  We have successfully supported the ADA Hard Fork Upgrade by    Trade $ADA against $BTC, $ETH, $USDT and $HIT, visit:  https://t.co/udkKEYUh3P  https://t.co/ZcNsRHZlJT",hitbtc,[],"['ada', 'btc', 'eth', 'usdt', 'hit']",3,15,24,USDT
2021-10-22 16:56:41 UTC,"Dear Traders,  We have successfully added ARV by   to our platform.  Trade $ARV against $BTC and $USDT, visit:  https://t.co/hU7xagoMjz  https://t.co/ZexxnudDvB",hitbtc,[],"['arv', 'btc', 'usdt']",41,83,44,USDT
2021-10-21 11:09:34 UTC,"Dear Traders,  We have successfully supported the LSK Core Version 3.0.2 Release by    Trade $LSK against $BTC, $ETH and $USDT, visit:  https://t.co/VrCvFmk4z4  https://t.co/goVWJE84yO",hitbtc,[],"['lsk', 'btc', 'eth', 'usdt']",32,107,28,USDT
2021-10-20 12:50:46 UTC,"Dear Traders,  We have successfully supported the DATA Token Swap by    Trade $DATA against $BTC, $ETH and $USDT, visit:  https://t.co/1uETPZCLeR  https://t.co/qHY2Dd8ma3",hitbtc,[],"['data', 'btc', 'eth', 'usdt']",4,16,17,USDT
2021-10-20 10:48:25 UTC,"Dear Traders,  We have successfully added BADGER by  to our platform.  Trade $BADGER against $BTC and $USDT, visit:  https://t.co/h1XYIN32wU  https://t.co/OiHBkeK55n",hitbtc,[],"['badger', 'btc', 'usdt']",2,15,12,USDT
2021-10-20 05:54:27 UTC,"Hi there, if you would like to trade USDT you will need to make sure that you are using the USDT OMNI standard. If you have USDT20 or USDTRX you will need to convert it first. Please check out our quick and simple guide here:  https://t.co/uSY9WKAHDE",hitbtc,[],[],0,1,0,USDT
2021-10-19 09:05:12 UTC,"Dear Traders,  We have successfully added ZYN by  to our platform.  Trade $ZYN against $USDT, visit:  https://t.co/vcPbmRGouI  https://t.co/AmYCyns0T6",hitbtc,[],"['zyn', 'usdt']",6,17,15,USDT
2021-10-15 22:22:31 UTC,"Hi there, to trade USDT you will need to make sure that you are using the USDT OMNI standard. If you have USDT20 or USDTRX you will need to convert it first. Please check out our quick and simple guide here  https://t.co/uSY9WKAHDE",hitbtc,[],[],0,0,0,USDT
2021-10-15 09:03:03 UTC,"Dear Traders,  We have successfully added RARE by  to our platform.  Trade $RARE against $BTC and $USDT, visit:  https://t.co/OjDNYUTVs6  https://t.co/RX76lMmXhN",hitbtc,[],"['rare', 'btc', 'usdt']",3,16,22,USDT
2021-10-15 03:56:38 UTC,"Hi there, if you would like to trade USDT you will need to make sure you are using the USDT OMNI standard. If you have USDT20 or USDTRX you will need to convert it first. Please check out our quick and simple guide here:  https://t.co/uSY9WKAHDE",hitbtc,[],[],0,1,1,USDT
2021-10-14 09:29:48 UTC,"Dear Traders,  We have successfully supported the ONE Mainnet Release v4.3.0 by    Trade $ONE against $BTC and $USDT visit:  https://t.co/WOPf3fOiVl  https://t.co/tmG1Beh7bo",hitbtc,[],"['one', 'btc', 'usdt']",35,179,21,USDT
2021-10-13 09:09:46 UTC,"Dear Traders,  We have successfully added BCUG by  to our platform.  Trade $BCUG against $BTC,$ETH &amp; $USDT, visit:  https://t.co/EQ2EnGQTHR  https://t.co/iVB2nAdAMf",hitbtc,[],"['bcug', 'btc', 'usdt']",5,20,22,USDT
2021-10-12 16:40:18 UTC,"Dear Traders,  We have successfully added BETA by  to our platform.  Trade $BETA against $BTC and $USDT, visit:  https://t.co/a9jDf3HZNr  https://t.co/nZmaNpfzWJ",hitbtc,[],"['beta', 'btc', 'usdt']",0,10,13,USDT
2021-10-11 15:42:38 UTC,"Dear Traders,  We have successfully added PVM by  to our platform.  Trade $PVM against $USDT, visit:  https://t.co/2SUnUiCXIw  https://t.co/wvaYmWKEJs",hitbtc,[],"['pvm', 'usdt']",8,27,16,USDT
2021-10-02 09:14:11 UTC,Hello. We don't support trading operations for USDT20. There's no special software for trading that token at this point. You won't be able to find a market for USDT20 in our Instruments. Please convert your USDT20 funds to USDT in order to trade them.,hitbtc,[],[],0,1,0,USDT
2021-09-29 11:40:17 UTC,"Dear Traders,  We have successfully supported the BIZZ Token Swap by    Trade $BIZZ against $BTC and $USDT, visit:  https://t.co/IpLISNDbnj  https://t.co/7yELXLGwhf",hitbtc,[],"['bizz', 'btc', 'usdt']",8,34,31,USDT
2021-09-29 06:32:26 UTC,"Dear Traders,  We have successfully added TXA by  to our platform.  Trade $TXA against $USDT, $USDC, $DAI &amp; $TUSD visit:  https://t.co/W85Ou30mc0  https://t.co/Eve0IbOEZP",hitbtc,[],"['txa', 'usdt', 'usdc', 'dai', 'tusd']",2,11,12,USDT
2021-09-28 15:15:01 UTC,"Dear Traders,  We have successfully added YGG by  to our platform.  Trade $YGG against $BTC and $USDT, visit:  https://t.co/qtu8Tztfyt  https://t.co/IsAFj3Vbf1",hitbtc,[],"['ygg', 'btc', 'usdt']",0,15,14,USDT
