created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-11-19 18:48:41 UTC,"In todays video, we are headed straight for the dessert section, as I discuss Cardano’s sweetest treat,    $ADA   https://t.co/2brFKfY5d3",cryptorecruitr,[],['ada'],38,414,40,ADA
2021-11-19 03:06:31 UTC,"I’ve been really wanting to do a video about the current dip, but we’ve been traveling. I’ll try to do one tomorrow.  #Bitcoin $ADA",cryptorecruitr,['bitcoin'],['ada'],31,870,76,ADA
2021-11-18 00:53:38 UTC,We did it CCV! So excited to be a part of this with all of you. Thank you for your votes and for joining me in this.  Thanks to  for doing such a great job with implementing such new ideas and navigating through this innovative new approach.  $ADA,cryptorecruitr,[],['ada'],49,798,106,ADA
2021-11-17 17:49:40 UTC,"$COTI is going to be huge! And I recently sat down with CEO Shahaf Bar-Geffen to discuss everything from partnerships, Cardano Djed, Catalyst Native, and the core to it all, TrustChain, and the COTI treasury.  Thanks  and    $ADA   https://t.co/s1CW9iXvYZ",cryptorecruitr,[],"['coti', 'ada']",323,1851,111,ADA
2021-11-17 05:30:27 UTC,Cardano is quickly approaching oversold. That means opportunity is approaching just as quickly.  $ADA,cryptorecruitr,[],['ada'],145,1914,110,ADA
2021-11-17 01:23:39 UTC,"Cardano price is down, but $ADA is not out!   https://t.co/ADafDBagGY",cryptorecruitr,[],['ada'],35,554,49,ADA
2021-11-16 20:44:59 UTC,"1 hour to go before the SundaeSwap ISO SPO voting is over 🍦  Here’s how to vote CCV:  1. Copy receiving address in your wallet  2. In the same wallet, send yourself exactly 2.923 $ADA to the address you copied  No matter what, that was fun. Thanks for your support!",cryptorecruitr,[],['ada'],25,331,38,ADA
2021-11-15 22:34:09 UTC,"Less than 24 hours left to vote for the SundaeSwap ISO SPO! One final push, in case you haven't voted  How to vote CCV:  1. Copy receiving address in your wallet  2. In the same wallet, send yourself exactly 2.923 $ADA to the address you copied  Thanks for your support!",cryptorecruitr,[],['ada'],23,314,62,ADA
2021-11-15 18:41:18 UTC,"I just sat down and chatted with a certain CEO many of you have come to know and love. Video will be released this week. I’ll give you a small hint…  Trust me, you’ll enjoy it.  $ADA",cryptorecruitr,[],['ada'],167,2209,181,ADA
2021-11-15 02:26:59 UTC,Cardano weekly Stoch RSI oscillator is oversold post hardfork. Here is a quick snapshot of the last two times it was oversold post hardfork…  $ADA  https://t.co/db8H29cOcw,cryptorecruitr,[],['ada'],106,848,43,ADA
2021-11-15 02:02:20 UTC,Bitcoin closes highest weekly candle ever as Cardano secretly sets up a massive bullish indicator 👀  $ADA #BTC    https://t.co/VIrGznTNcw,cryptorecruitr,['btc'],['ada'],71,875,38,ADA
2021-11-14 21:59:09 UTC,I get complaints in the comments that I cover Cardano too much.  Then don’t watch! 😃  And one day you’ll understand fully why I cover Cardano so much.  $ADA,cryptorecruitr,[],['ada'],161,2823,205,ADA
2021-11-14 20:39:39 UTC,"Treasury, StableCoin Factory, Catalyst Native, ADA Pay, DJED…list goes on. I’m confused by your comment. Is it just impatience? Or do you really not see the long term play here?",cryptorecruitr,[],[],1,5,1,ADA
2021-11-14 19:38:57 UTC,$ADA and $COTI = power play. So early with so many big things on the horizon.,cryptorecruitr,[],"['ada', 'coti']",157,1479,70,ADA
2021-11-14 18:14:25 UTC,Me trying to keep track and keep up with all the awesome projects building on Cardano right now  $ADA  https://t.co/ms6RO3WtEk,cryptorecruitr,[],['ada'],58,864,55,ADA
2021-11-14 18:06:44 UTC,"Cool Space with , where  has also joined the mix.  $ADA #cardano  https://t.co/KWgn1pSQq3",cryptorecruitr,['cardano'],['ada'],19,165,5,ADA
2021-11-14 00:30:29 UTC,Cardano has changed lives. Cardano is changing lives. Cardano will continue to change lives.  $ADA,cryptorecruitr,[],['ada'],192,2184,132,ADA
2021-11-13 20:22:11 UTC,"If you want immediate non-stop parabolic gains, you won’t like much of my content. If you want a long term macro approach to crypto that could be life-changing for all of us, stick around.  #Bitcoin $ADA",cryptorecruitr,['bitcoin'],['ada'],62,1226,52,ADA
2021-11-13 17:14:02 UTC,"Crypto advice: study the ecosystem that is about to launch on Cardano, and study urgently. Then plan for it.  $ADA",cryptorecruitr,[],['ada'],188,2083,98,ADA
2021-11-12 23:55:33 UTC,"Here is how to prepare for the next big Cardano move. Also, a quick look at SundaeSwap ISO update.  $ADA $SUNDAE   https://t.co/GZDOosQZXR",cryptorecruitr,[],"['ada', 'sundae']",61,609,36,ADA
2021-11-12 18:01:42 UTC,"SundaeSwap could not have made the ISO SPO voting any more simple. Vote for CCV in 2 steps  🍦 Copy receiving address in your wallet  🍦 In the same wallet, send yourself exactly 2.923 $ADA to that address you copied  The vote applies to any CCV stake pool you are in  $Sundae",cryptorecruitr,[],"['ada', 'sundae']",32,394,57,ADA
2021-11-12 14:40:47 UTC,"In Daedalus, Nami, Yoroi...  1. Copy receiving address in your wallet  2. In the same wallet, send yourself exactly 2.923 $ADA to that address you copied  The vote applies to any CCV stake pool you are in",cryptorecruitr,[],['ada'],0,1,1,ADA
2021-11-11 21:47:46 UTC,Voting is live! Go vote for CCV in the  ISO SPO voting!  Thank you all for your support.  Instructions below!  $Sundae $Ada   https://t.co/xEBbZ6weJf,cryptorecruitr,[],"['sundae', 'ada']",23,181,39,ADA
2021-11-11 18:28:23 UTC,"Huge day for , as their ISO SPO voting will go live!  Vote for CCV! I’d love and appreciate your support.  I’ve got my scooper ready…do you?!  $Sundae $ADA  https://t.co/F8BiuPZRNf",cryptorecruitr,[],"['sundae', 'ada']",67,1097,96,ADA
2021-11-10 23:49:05 UTC,"Bitcoin and Cardano fall, but there have been no bearish confirmations as of yet.  #BTC $ADA   https://t.co/OkkjgeeqKF",cryptorecruitr,['btc'],['ada'],21,465,34,ADA
2021-11-10 21:39:21 UTC,I’m kind of excited for tonights #Bitcoin and $ADA video,cryptorecruitr,['bitcoin'],['ada'],39,858,51,ADA
2021-11-10 21:34:49 UTC,"1. I wasn’t even doing videos in 2017, so what mistake? 2. Exiting LTC when I did is my 2nd best play in all of my years in crypto. 3. Building on Cardano is my 1st best play. 4. Stop critiquing other peoples investment approaches. It looks weird.  Love you too",cryptorecruitr,[],[],0,2,1,ADA
2021-11-10 20:40:21 UTC,"Ok, I’m ready for Cardano next leg up  $ADA",cryptorecruitr,[],['ada'],152,2281,169,ADA
2021-11-10 20:06:03 UTC,"The SundaeSwap ISO Voting Dashboard is live! Save it, bookmark it, and get ready to vote for CCV tomorrow!  Instructions released tomorrow.  $Sundae $ADA",cryptorecruitr,[],"['sundae', 'ada']",21,226,20,ADA
2021-11-10 17:26:16 UTC,"Attention CCV delegators! I applied to host a stake pool for the  ISPO  Well, the community vote will be going live tomorrow! It will be the beginning of Epoch 302 (November 11, Thursday at 21:45:00 UTC).  Please vote!  I am grateful for your support!  $Sundae $ADA",cryptorecruitr,[],"['sundae', 'ada']",48,601,51,ADA
2021-11-10 01:56:26 UTC,$ADA is doing exactly what we discussed in todays video from 10 hours ago. Here’s a clip.  https://t.co/st7vGQk08E,cryptorecruitr,[],['ada'],78,978,49,ADA
2021-11-09 20:01:39 UTC,I literally can’t believe all the ground floor opportunity that is getting ready to launch on Cardano blockchain. This is way bigger than just $ADA. Pay attention everyone!,cryptorecruitr,[],['ada'],265,2733,115,ADA
2021-11-09 15:34:02 UTC,Cardano has broken out! Here is what to be ready for on the way up...including some dips along the way.  $ADA   https://t.co/zuugX6Psy0,cryptorecruitr,[],['ada'],79,865,32,ADA
2021-11-09 12:44:32 UTC,Good morning. Just woke up to $2.29 $ADA.  https://t.co/STy98dFkIK,cryptorecruitr,[],['ada'],286,3225,110,ADA
2021-11-09 04:58:04 UTC,"Cardano approaching $2.20, setting up as a ground floor launchpad. Get it $ADA 🚀  https://t.co/V2TTQWdsPc",cryptorecruitr,[],['ada'],135,1373,44,ADA
2021-11-09 04:50:05 UTC,"A reminder from my pinned $ADA tweet from around 9 months ago  The journey is long, but will be worth it",cryptorecruitr,[],['ada'],38,529,26,ADA
2021-11-09 04:21:55 UTC,"Slowly but surely, $ADA is waking up. The fireworks will be spectacular.",cryptorecruitr,[],['ada'],319,3758,159,ADA
2021-11-09 00:22:21 UTC,"$3 trillion crypto market cap, #Bitcoin all time high, and Cardano once again testing breakout resistance  #BTC $ADA   https://t.co/WmWVvqTi41",cryptorecruitr,"['bitcoin', 'btc']",['ada'],50,661,25,ADA
2021-11-08 21:32:26 UTC,"If Cardano can break this current resistance up to $2.12, the $ADA bulls will be unleashed. 🚀",cryptorecruitr,[],['ada'],203,2304,139,ADA
2021-11-08 10:25:19 UTC,This is going to be bigger than 2017…  #Bitcoin $ADA,cryptorecruitr,['bitcoin'],['ada'],196,2510,125,ADA
2021-11-08 10:17:40 UTC,I assume because I cover Cardano a lot more recently. Especially compared to Bitcoin.,cryptorecruitr,[],[],0,3,3,ADA
2021-11-08 04:31:29 UTC,"Many people missed my point of this video. Cardano is such a great opportunity because through its blockchain, it is literally offering a multitude of different ground floor opportunities that haven’t even launched yet. Many of these altcoins will change lives.  Not just $ADA",cryptorecruitr,[],['ada'],46,587,28,ADA
2021-11-07 19:29:53 UTC,"It's my view that Cardano is the best opportunity in crypto, not only because of $ADA, but also the entire ground floor ecosystem that is being built on top of it. The opportunity is like no other. Prepare now.   https://t.co/f9mCGaL250",cryptorecruitr,[],['ada'],142,1304,65,ADA
2021-11-07 02:19:34 UTC,Ignore the Cardano negativity everyone. It will disappear once $ADA rockets to new all time highs &amp; continues to outperform on the macro charts…just like every other time.,cryptorecruitr,[],['ada'],220,2695,134,ADA
2021-11-07 00:43:45 UTC,I bought a little more $ADA today. Why not?!  I’ll buy heavier in case the descending triangle plays out. Always ready. 😎  https://t.co/gbanmWltwM,cryptorecruitr,[],['ada'],92,1301,101,ADA
2021-11-06 08:13:56 UTC,"My endless bullishness on $ADA has a lot to do with the fact that a whole new world of crypto is being built on Cardano.  I’m anticipating that this will end up proving to have been the best play in crypto, and the patient will be rewarded.",cryptorecruitr,[],['ada'],315,2752,156,ADA
2021-11-06 00:53:43 UTC,I’d rather to keep accumulating -50% crypto dips than to invest in “safe traditional investments”.  #Bitcoin $ADA,cryptorecruitr,['bitcoin'],['ada'],81,1327,190,ADA
2021-11-05 22:30:42 UTC,Go watch Pi from  visiting with  about the latest $SUNDAE updates. Sweet!  $ADA,cryptorecruitr,[],"['sundae', 'ada']",49,395,10,ADA
2021-11-05 19:15:33 UTC,"It's no question that  will be a leading DEX on Cardano. I've been impressed with their branding and approach to building, including the pivots and innovative ideas along the way.  $Sundae $ADA  https://t.co/6PFMveGCXD",cryptorecruitr,[],"['sundae', 'ada']",77,758,76,ADA
2021-11-05 15:41:06 UTC,"When I look at the Cardano roadmap &amp; all recent technical milestones, I’m very confident that Cardano is right on track! 🚂  One arm of Crypto Capital Venture is a recruiting firm where we recruit engineers for startups, so I see what goes into building great things.  $ADA",cryptorecruitr,[],['ada'],86,956,38,ADA
2021-11-04 21:22:20 UTC,"I’m receiving so many Cardano comments that are so negative on $ADA. ⬇️  I can’t state enough how bullish that makes me.  Why? In all the years I’ve been in crypto, when THIS happens, it is often the greatest bull indicator. This notion applies to #Bitcoin and every other coin.  https://t.co/IZxAeMM88n",cryptorecruitr,['bitcoin'],['ada'],185,2310,401,ADA
2021-11-03 22:55:59 UTC,"CCV delegators and supporters, whether you realize it or not, you all are helping with some amazing things across the world!  Some more really big and exciting things to come. Thank you all for your support.  $ADA",cryptorecruitr,[],['ada'],26,296,22,ADA
2021-11-03 17:44:53 UTC,What does it take to get #Cardano trending?  Go!! 🚀,cryptorecruitr,['cardano'],[],350,1202,100,ADA
2021-11-03 16:02:35 UTC,"Cardano has made its way to key resistance, which it now needs to break. But there is also something that $ADA doesn't need in the short term...   https://t.co/h1JeCs4Ah3",cryptorecruitr,[],['ada'],45,659,19,ADA
2021-11-03 11:32:54 UTC,Cardano has made the move we discussed in last video. A pullback to the symmetrical triangle (white) while testing upper trendline of descending triangle (yellow). Also a lower high fibonacci (green rectangle).  Still waiting for $ADA to show bullish confirmation with a break 🚀  https://t.co/o5MpRQImZY,cryptorecruitr,[],['ada'],106,995,69,ADA
2021-11-03 02:40:39 UTC,"🧵Below is a thread about the importance of Solana passing Cardano in market cap, and the impact this now has on $ADA",cryptorecruitr,[],['ada'],62,1086,167,ADA
2021-11-02 19:28:41 UTC,It’s probably nothing  $ADA,cryptorecruitr,[],['ada'],65,723,36,ADA
2021-11-01 23:42:13 UTC,$ADA rewards distributed today!  Staking your Cardano is a power move because you contribute to consensus and you earn rewards every 5 days!  Stake with Crypto Capital Venture and let’s grow together! 🚀  $ADA   https://t.co/zmXxQ3HGCB,cryptorecruitr,[],"['ada', 'ada']",35,505,31,ADA
2021-11-01 21:14:17 UTC,"The next Cardano move to prepare for. Also, COTI just has a lot going on!  $ADA $COTI   https://t.co/cUGKCZ3aaD",cryptorecruitr,[],"['ada', 'coti']",105,1182,53,ADA
2021-11-01 18:43:29 UTC,"Cardano is really boring right now, but that doesn’t mean it’s not one of the best opportunities in crypto.  $ADA",cryptorecruitr,[],['ada'],196,2866,237,ADA
2021-11-01 15:29:44 UTC,"Nervos cross-chain bridge connecting Cardano and Nervos network is going to be big.  Besides Ethereum, this will be the first bridge connecting to Nervos network, where users will be able to use $ADA and $CKB interchangeably",cryptorecruitr,[],"['ada', 'ckb']",155,913,50,ADA
2021-10-30 04:08:29 UTC,"Not only that, but the anger in his comment is what is most confusing. And what is funny is that I actually zoom out on the weekly chart at the beginning of almost every single Cardano video.",cryptorecruitr,[],[],0,2,3,ADA
2021-10-29 20:11:39 UTC,"Hey everyone I appreciate you all. Just an FYI, I cover so much Cardano and Cardano related projected because it’s where I see most opportunity and have most interest. Don’t take it personally, and if you don’t like my content, you could simply unfollow. Either way, thanks! 👊🏼",cryptorecruitr,[],[],45,1339,111,ADA
2021-10-29 20:00:30 UTC,Huh? Of course Cardano price is on my radar. I do technical analysis almost every day lol.,cryptorecruitr,[],[],0,3,0,ADA
2021-10-29 19:33:02 UTC,"1. I don't ""love"" $ADA. 2. What I say is NOT advice. 3 This is simply my journey that I track enthusiastically as I grow. 4. Accumulating &amp; building on Cardano has been life changing for me, so you're actually very wrong. 5. Lastly, I'm personally surprised of your comment Greg.",cryptorecruitr,[],['ada'],0,26,2,ADA
2021-10-29 18:43:58 UTC,"In all the years I've been in crypto, Cardano has been by far my best play. And now, we enter phase 2, where the next best play will be all the crypto projects building in the Cardano ecosystem.  For me, heavily accumulating these cryptos in the next bear market is priority.",cryptorecruitr,[],[],112,1486,114,ADA
2021-10-29 15:59:54 UTC,"I have many projects to cover, but here are 4 powerhouse projects set to explode within the Cardano ecosystem  $COTI $ERGO $SUNDAE $CKB $ADA   https://t.co/RpvpGY49Xo",cryptorecruitr,[],"['coti', 'ergo', 'sundae', 'ckb', 'ada']",173,1129,109,ADA
2021-10-29 03:06:53 UTC,Cardano. Breakout. Incoming.  $ADA  https://t.co/KVkaMRMnGW,cryptorecruitr,[],['ada'],241,2715,225,ADA
2021-10-29 02:54:39 UTC,"When I say zoom out, I don’t mean to zoom out on the hourly chart. I mean to zoom out on the weekly chart!  #Bitcoin $ADA",cryptorecruitr,['bitcoin'],['ada'],45,869,45,ADA
2021-10-28 20:30:46 UTC,So far so good… $ADA,cryptorecruitr,[],['ada'],55,749,52,ADA
2021-10-28 17:52:11 UTC,We should do that collab when Cardano starts taking off again. Let’s make bull market memories!,cryptorecruitr,[],[],1,61,3,ADA
2021-10-28 17:04:57 UTC,"Years of meticulous research &amp; development has delivered what Cardano is today, a blockchain that’s secure, decentralized, &amp; reliable  Staking mechanism superior to the rest w/ smart contracts. I have zero issue waiting on Plutus Application Backend  Building is a process  $ADA",cryptorecruitr,[],['ada'],97,1057,54,ADA
2021-10-27 23:44:32 UTC,"Yes, Cardano dipped. Yes, many are walking away from $ADA saying it's all over. But in this video I break down the charts and explain why I am becoming even more bullish on this crypto.   https://t.co/gEGQWI0ewg",cryptorecruitr,[],['ada'],163,1877,196,ADA
2021-10-27 19:56:21 UTC,"I don’t usually do this, and I could be very wrong…but I think Cardano is about to bounce.  This is just my opinion. Either way, I’ll explore the charts in tonight’s video!  $ADA  https://t.co/YLfmY69aAX",cryptorecruitr,[],['ada'],92,1216,141,ADA
2021-10-27 18:12:35 UTC,I don't have the desire or time to debate cryptos or defend Cardano from social media attacks. I can't believe people spend so much time on social media creating negative content against each other. Life is way too precious to spend time on such things.  Love.,cryptorecruitr,[],[],77,1523,119,ADA
2021-10-27 16:59:25 UTC,"Or maybe I should watch it, and do a reaction video explains the many reasons why Cardano is not a joke.",cryptorecruitr,[],[],0,13,1,ADA
2021-10-27 15:50:27 UTC,$1.70 was one of two targets from this triangle. I’ve been talking about it in pretty much every Cardano video I have done lately.,cryptorecruitr,[],[],0,39,5,ADA
2021-10-27 15:32:46 UTC,"After tracking this triangle for a while now, Cardano finally made a move, and $ADA got very close to our $1.70 target.  I’m looking forward to doing an update video later.  https://t.co/CsfNLSfJno",cryptorecruitr,[],['ada'],34,688,91,ADA
2021-10-26 22:09:57 UTC,"Something very powerful may be forming on the BTC/ADA chart.  Pair that up with all the bearish, negative sentiment on Cardano lately, and this is where I usually become ultra bullish.  It comes in waves everyone 🌊  $ADA  https://t.co/w1zBM0w6B6",cryptorecruitr,[],['ada'],133,1358,87,ADA
2021-10-26 19:23:18 UTC,"If you missed out on the 2017 end of year bull run, welcome to the 2021 end of year bull run. All aboard!  #Bitcoin $ADA #Altseason  https://t.co/d3awKCjwoz",cryptorecruitr,"['bitcoin', 'altseason']",['ada'],211,2009,104,ADA
2021-10-26 15:52:53 UTC,I’ll do a tank top and sunglasses video ashen $ADA hits $5.,cryptorecruitr,[],['ada'],0,77,4,ADA
2021-10-26 10:40:32 UTC,"If Cardano can break $2.25, it’s game on. 🚀  $ADA",cryptorecruitr,[],['ada'],282,3697,267,ADA
2021-10-26 01:32:09 UTC,$100k #Bitcoin. $10k Ethereum. $10 Cardano. It just makes sense.  #BTC $ETH $ADA   https://t.co/BZKbONCO8u,cryptorecruitr,"['bitcoin', 'btc']","['eth', 'ada']",156,1823,108,ADA
2021-10-25 23:06:52 UTC,"Felt that way in 2017, but once the dust clears, it becomes apparent that the fundamentals of the top cryptos like Cardano are what truly drives the bulls. The hype and memes on top is just fluff.",cryptorecruitr,[],[],11,163,5,ADA
2021-10-25 15:49:49 UTC,"Cardano is up around 1,900% in the last 365 days. Sideways action on the charts is normal. $ETH did something similar in 2017 before it went parabolic.  This is crypto &amp; it will likely happen out of nowhere when $ADA is good and ready.",cryptorecruitr,[],"['eth', 'ada']",239,2340,145,ADA
2021-10-25 11:57:45 UTC,The secret to success in crypto is simply to wait. It’s not even a secret. It’s just difficult for many.  #Bitcoin $ADA,cryptorecruitr,['bitcoin'],['ada'],355,3381,177,ADA
2021-10-23 17:36:14 UTC,People think Cardano had its run and it’s over now. I think they fail to realize that this technology is brand new and it’s actually just getting started.  Cardano is positioned so well! Zoom out and think long.  $ADA,cryptorecruitr,[],['ada'],297,3093,187,ADA
2021-10-21 23:31:17 UTC,"We’ve seen Cardano here before, and we’ve seen what can happen next. So don’t be surprised if it happens again…😎  $ADA",cryptorecruitr,[],['ada'],161,2092,109,ADA
2021-10-20 23:05:40 UTC,"Cardano is presenting some very cool market cycle data in comparison to Bitcoin, and I think we should pay attention.  $ADA   https://t.co/W01qWHXHMc",cryptorecruitr,[],['ada'],58,809,45,ADA
2021-10-20 17:49:54 UTC,$ADA on the monthly chart 😳  Zoom out 🔭  https://t.co/xnzLhZ3VtC,cryptorecruitr,[],['ada'],233,1828,187,ADA
2021-10-20 17:15:32 UTC,"Mentally, I’m just sitting back waiting for $2.90 or $1.70 as the next stop for Cardano. I know that’s unhelpful to many. To those people, stop trying to guess the next move. Instead, anticipate targets and work on your game plan.  Don’t predict. Prepare. You’ll win.  $ADA  https://t.co/oiGQhyqPlN",cryptorecruitr,[],['ada'],47,766,83,ADA
2021-10-20 15:07:27 UTC,"Cardano can’t consolidate much longer. One way or another, a breakout is on its way.  $ADA  https://t.co/ht1RbsgODZ",cryptorecruitr,[],['ada'],201,1885,109,ADA
2021-10-20 09:14:44 UTC,I like this thread.,cryptorecruitr,[],[],0,6,1,ADA
2021-10-19 20:24:57 UTC,Nothing is wrong with Cardano or any other altcoin right now. #Bitcoin is doing its thing. This is normal and great for every crypto.  Just have to be patient. It’s the name of the game.,cryptorecruitr,['bitcoin'],[],211,2461,164,ADA
2021-10-19 03:38:12 UTC,The live stream I do when Cardano is breaking all time high again is going to be epic. I hope you’ll join me!  $ADA,cryptorecruitr,[],['ada'],122,2089,121,ADA
2021-10-18 17:11:34 UTC,"One year ago today Cardano was .10. Many were probably calling Cardano a stablecoin. It is now $2.12, up around 1,800%.  Though many now are calling Cardano a stablecoin, $ADA is now only 375% from $10.  With the state of the market, I’d say that’s very possible.",cryptorecruitr,[],['ada'],199,1936,127,ADA
2021-10-17 23:41:47 UTC,"Cardano has already launched a staking mechanism and smart contracts very successfully. While both are still new, there is still so much ahead for this $ADA...   https://t.co/CvzgoX8CUN",cryptorecruitr,[],['ada'],83,844,43,ADA
2021-10-17 18:03:13 UTC,Tell me your top favorite Cardano partnership/project? Tag them below.👇🏼  $ADA,cryptorecruitr,[],['ada'],99,1297,1156,ADA
2021-10-15 19:16:13 UTC,"I think Cardano will outperform $BTC &amp; $ETH on the 6 month, 1 year, and 5 year timeframes. Do you agree or disagree?  $ADA",cryptorecruitr,[],"['btc', 'eth', 'ada']",363,5493,741,ADA
2021-10-15 03:20:00 UTC,"$ADA has been my #1 crypto for a while now. And it easily continues to be. The upside that stems from the innovation, fundamentals, and growing network is too big to ignore.",cryptorecruitr,[],['ada'],215,2279,110,ADA
2021-10-15 02:57:12 UTC,I think November is going to be a good month for ADA as well!,cryptorecruitr,[],[],1,9,2,ADA
2021-10-14 04:05:47 UTC,Cardano is fun and cool. But in God I trust!,cryptorecruitr,[],[],0,61,8,ADA
2021-10-14 03:43:17 UTC,"Cardano will explode out of no where, again. Patient $ADA holders will greatly enjoy it, again.  No guarantees of course. This is just my opinion.",cryptorecruitr,[],['ada'],251,3123,182,ADA
2021-10-14 01:17:28 UTC,"#Bitcoin currently setting up a move years in the making. Cardano is on standby, primed and ready.  #BTC $ADA   https://t.co/1xb5Fy7hRq",cryptorecruitr,"['bitcoin', 'btc']",['ada'],55,750,41,ADA
2021-10-13 14:50:23 UTC,The consolidation on the Cardano weekly chart is exactly what you would want to see if you are more interested in long term growth of $ADA  https://t.co/rRQEcU9sS0,cryptorecruitr,[],['ada'],78,1053,52,ADA
2021-10-12 23:12:14 UTC,"Though many pieces of the experience were a trying time for me, I’m still happy that the CocoLoco collection exists on the Cardano blockchain today. Many say I abandoned the project. It is not something I abandoned.  That collection is out there and nothing changes that.  3/5",cryptorecruitr,[],[],1,136,3,ADA
2021-10-11 22:42:32 UTC,Historically Cardano price has not always gone up right after a major hard fork event. Actually it’s been the opposite  So there’s no surprise that $ADA price has not gone up following Alonzo hard fork / smart contracts  I’m not disappointed. I like the consistency. I can wait,cryptorecruitr,[],['ada'],99,1608,76,ADA
2021-10-11 15:17:59 UTC,"Bitcoin just made a big move, but how will the daily chart close? Cardano has not made any big moves, but here is what I am watching for on the $ADA charts.   https://t.co/DwTSPYGoH2",cryptorecruitr,[],['ada'],49,512,33,ADA
2021-10-09 18:55:07 UTC,"One year ago today, $ADA was .10  Today it’s $2.27  Patience and planning is the name of the game. Zoom out and enjoy your weekend.",cryptorecruitr,[],['ada'],210,1961,61,ADA
2021-10-09 18:37:19 UTC,"Cardano $500 billion market cap = $16  Cardano $1 trillion market cap = $32  To me, these are stepping stones on the long term $ADA trend. This isn’t a short term thing. That’s why I always try to maintain patience without emotion.",cryptorecruitr,[],['ada'],282,2531,127,ADA
2021-10-07 19:15:45 UTC,This…  #Bitcoin $ADA,cryptorecruitr,['bitcoin'],['ada'],46,620,23,ADA
2021-10-06 19:25:17 UTC,I’m so ready for a Cardano breakout. Is it just me?  $ADA  https://t.co/io96g9ZeTH,cryptorecruitr,[],['ada'],243,3583,250,ADA
2021-10-06 04:47:54 UTC,Cardano has outperformed most cryptos over the last year. And I think it will continue to do so moving forward 😎  $ADA,cryptorecruitr,[],['ada'],156,2338,117,ADA
2021-10-05 23:14:29 UTC,Cardano is currently testing a macro indicator that is worth watching. In this video I also discuss what a breakout could look like for $ADA   https://t.co/AVCYI6Pvzd,cryptorecruitr,[],['ada'],42,491,30,ADA
2021-10-05 22:05:30 UTC,"Hi Nina! If markets cruise on up and Cardano breaks out, I’m looking at around the $3.40-$3.50 area for the next mid-term resistance for $ADA.",cryptorecruitr,[],['ada'],4,128,3,ADA
2021-10-05 21:54:48 UTC,"No real bullish confirmation on Cardano just yet, but I do like to see how $ADA is testing that upper trendline a little more than previous lower highs. Maybe the bulls are onto something...  https://t.co/XVtmn1fyc6",cryptorecruitr,[],['ada'],49,849,57,ADA
2021-10-04 18:35:50 UTC,Needing to have patience with Cardano is nothing new. It’s also not surprising.  Formulate a plan you are comfortable with and sit tight.  $ADA,cryptorecruitr,[],['ada'],90,1322,89,ADA
2021-10-04 02:01:13 UTC,In this video I talk about Cardano as $ADA hits another resistance. I also give an important Crypto Capital Venture update.   https://t.co/rodIYpEnmb,cryptorecruitr,[],['ada'],32,448,31,ADA
2021-10-01 22:08:28 UTC,"September has been a story of lower highs for Cardano. Now that it’s October, I wonder if that will change.  $ADA is approaching a lower high resistance area now. Next couple of days will be interesting,  Either way, have a great weekend everyone!  https://t.co/eAgFWShPyF",cryptorecruitr,[],['ada'],76,1020,48,ADA
2021-09-29 22:32:20 UTC,"Cardano isn’t the first or even the earliest blockchain, but it’s definitely a trailblazer.  $ADA",cryptorecruitr,[],['ada'],138,2008,70,ADA
2021-09-28 23:08:52 UTC,#Bitcoin and Cardano price fall with big tech. Let's take a look at all the charts.   https://t.co/17q0TxCwkh  #BTC $ADA,cryptorecruitr,"['bitcoin', 'btc']",['ada'],24,388,54,ADA
2021-09-25 19:00:49 UTC,Big Cardano news released today as $ADA battles with resistance on the charts.   https://t.co/55cqpszCkS,cryptorecruitr,[],['ada'],68,914,37,ADA
2021-09-25 15:49:09 UTC,Cardano + Dish + Boost Mobile = wow. Too cool!  $ADA,cryptorecruitr,[],['ada'],452,3837,149,ADA
2021-09-25 04:15:59 UTC,"Cardano is right below an almost perfect resistance at the 20 &amp; 50 day moving averages (green and blue lines colliding), at around $2.40  It also just entered the lower high fibonacci resistance channel (green box)  Can $ADA break through on the summit weekend?  https://t.co/T0mnIqj0RA",cryptorecruitr,[],['ada'],95,1129,58,ADA
2021-09-23 22:03:33 UTC,"Thanks for the message, our 30 day ROS is currently 4.973% - all systems are running perfectly, each slot we win are being minted in blocks. Remember Cardano uses a lottery system for slot assignment (chances to mint blocks) - one aspect we cant control… (1/2)",cryptorecruitr,[],[],0,2,3,ADA
2021-09-23 20:28:06 UTC,#Bitcoin comes to Twitter and Cardano summit coming right up.  Big week!  $ADA #BTC,cryptorecruitr,"['bitcoin', 'btc']",['ada'],144,1836,57,ADA
2021-09-23 00:41:38 UTC,"With the recent bounce Cardano has seen, I have one question on my mind: Will it continue?  $ADA   https://t.co/LKut6AyY0P",cryptorecruitr,[],['ada'],36,700,68,ADA
2021-09-22 16:24:33 UTC,"Let’s go crypto bulls! You don’t HAVE to wait for October/November, as many are saying.  #Bitcoin $ADA",cryptorecruitr,['bitcoin'],['ada'],184,2213,127,ADA
2021-09-22 02:26:45 UTC,Crypto dips are an unavoidable part of the crypto journey. The key is identifying the way in which you personally handle them mentally.  #Bitcoin $ADA,cryptorecruitr,['bitcoin'],['ada'],141,1576,117,ADA
