created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-11 13:06:25 UTC,No Safe Haven But #Bitcoin,saylor,['bitcoin'],[],1001,10853,788
2021-11-11 00:47:42 UTC,There is one crypto guest called #Bitcoin.,saylor,['bitcoin'],[],7,241,10
2021-11-11 00:40:36 UTC,"I will be live with  &amp;  at 10am ET tomorrow morning to discuss what's next for #Bitcoin, the impact of #inflation the global economy, and looming #Crypto regulation on the horizon.  https://t.co/U8Xalp9f9C  https://t.co/6HaDY6Y04S",saylor,"['bitcoin', 'inflation', 'crypto']",[],310,2034,170
2021-11-10 17:56:18 UTC,"If you only learn one new thing in 30 years, it should be #Bitcoin.  https://t.co/7CXeUzy4er",saylor,['bitcoin'],[],773,5484,360
2021-11-10 17:28:11 UTC,We will build a better world with #Bitcoin.,saylor,['bitcoin'],[],276,3205,223
2021-11-10 17:26:59 UTC,The solution to inflation is a non-sovereign store of value asset in the form of a bearer instrument. #Bitcoin is digital property and meets this requirement best for billions of people in the world with access to a mobile phone. No other saving option is so compelling.,saylor,['bitcoin'],[],74,494,21
2021-11-10 13:13:54 UTC,“He who works all day has no time to make money.” - John D. Rockefeller on #Bitcoin,saylor,['bitcoin'],[],3314,18443,904
2021-11-10 01:31:02 UTC,"Other technologies that have enjoyed the ""Bandwagon Effect"" include Fire, Iron, Oil, Steel, Electricity, Radio, &amp; Computing. #Bitcoin represents the first successful digital monetary network so the ""Bandwagon Effect"" comes as no surprise. The ride should last for quite a while.",saylor,['bitcoin'],[],123,1353,46
2021-11-10 01:06:28 UTC,"My discussion yesterday with  on , Macroeconomics, Capital Structures, Institutional &amp; Global Adoption of #Bitcoin, Digital Currencies &amp; Derivatives, Politics, Digital Energy, Winning Wars, Future Outlook, &amp; Why Gold is the Enemy. https://t.co/nCRrF7mr7H",saylor,['bitcoin'],[],536,4306,402
2021-11-09 17:20:38 UTC,Three people at  could generate $50 billion per year in shareholder value with #Bitcoin. $AAPL  https://t.co/Sz1NWKFGYS,saylor,['bitcoin'],['aapl'],729,5346,249
2021-11-09 17:09:27 UTC,If  adopts #Bitcoin it could double the market capitalization of the company.,saylor,['bitcoin'],[],562,5442,199
