created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-25 20:23:46 UTC,$TLAND  👀🚀✅  coming soon to #Terra,cryptowizardd,['terra'],['tland'],20,129,15
2021-10-24 23:08:06 UTC,u know $50 + $luna is coming 🌖🚀,cryptowizardd,[],['luna'],52,396,23
2021-10-22 03:45:32 UTC,👀 bullish on  build on #terra   Read and find out 👇,cryptowizardd,['terra'],[],6,84,10
2021-10-20 22:40:27 UTC,This one Will fly  on,cryptowizardd,[],[],19,195,9
2021-10-20 18:28:33 UTC,$LUNA baggs still going strong  Your army leader 🌖,cryptowizardd,[],['luna'],29,597,20
2021-10-20 17:40:44 UTC,Its not $btc that Will make u rich.  Its the few alts that Will have an insane run after this  Choose wise  👀🐐  $LUNA $FET $FTT $CHZ,cryptowizardd,[],"['btc', 'luna', 'fet', 'ftt', 'chz']",177,1970,230
2021-10-20 04:34:31 UTC,In other words $1000 $luna is coming,cryptowizardd,[],['luna'],56,437,17
2021-10-19 22:15:13 UTC,$TLAND 👀   ON #TERRA IS COMING 👍,cryptowizardd,['terra'],['tland'],5,87,8
2021-10-19 15:40:56 UTC,$TRAC been accumulating this for long time.   All i say i Enjoy the profits soon  $TRAC $MLT $NFTB $REVA $LUNA $FET $QRDO $FCL  https://t.co/hDAtJdxD2v,cryptowizardd,[],"['trac', 'trac', 'mlt', 'nftb', 'reva', 'luna', 'fet', 'qrdo', 'fcl']",40,240,27
2021-10-18 14:05:52 UTC,Buy real estates with $TLAND   Next level project building on #terra,cryptowizardd,['terra'],['tland'],17,184,12
2021-10-16 16:25:12 UTC,Amazing project launching on #terra  Eyes on it 👀  Big backers aswell,cryptowizardd,['terra'],[],10,120,11
2021-10-16 15:10:18 UTC,From the begin i had $FET AND $LUNA in my name  2 of the best performing coins of 2021  Say no more  https://t.co/YToFb3YN9c,cryptowizardd,[],"['fet', 'luna']",42,778,55
2021-10-15 12:26:14 UTC,Another project launching on #terra eyes on this one,cryptowizardd,['terra'],[],21,186,15
