created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-27 23:15:16 UTC,PLEASE SUBSCRIBE!  One of the best $XRP Archives out there.,kevin_cage_,[],['xrp'],23,124,8
2021-10-26 23:44:45 UTC,Another $10 Trillion Coming🌊 Ripple XRP Price ✔️“TOO BIG TO IGNORE” - Re...  https://t.co/E3NIB3rHCv via,kevin_cage_,[],[],23,97,2
2021-10-26 23:03:15 UTC,👇 Mastercard is a Ripple Partner  $xrp #Ripple,kevin_cage_,['ripple'],['xrp'],228,950,19
2021-10-26 17:06:16 UTC,$235 TRILLION MARKET 📈 Ripple XRP News BLACKROCK OWNS THE WORLD 💲 Hedera...  https://t.co/uHRxCpiIKz via    $XRP $HBAR,kevin_cage_,[],"['xrp', 'hbar']",16,133,9
2021-10-26 16:53:50 UTC,"I remember during the last bull run talking to my Uber Driver about #Bitcoin, $ETH, and $XRP (Calling it Ripple in 2017)  It was cool if you knew #Bitcoin and Alts back then.  Nowadays, they say ""Oh is that like $DOGE &amp; $SHIB?""  😂😂😂",kevin_cage_,"['bitcoin', 'bitcoin']","['eth', 'xrp', 'doge', 'shib']",19,480,40
2021-10-25 17:47:25 UTC,"2,000 PUMP RHYME? 💎 Ripple XRP News The Longer The Base 📈 The Higher In ...  https://t.co/mGbsCbRzBZ via",kevin_cage_,[],[],4,32,0
2021-10-25 15:42:01 UTC,"""In total, the report credited #Ripple with three principles for developing Australia’s regulatory framework for digital assets.""  #CryptoNews $XRP #XRPcommmunity #XRP    https://t.co/ETgjl6huaO",kevin_cage_,"['ripple', 'cryptonews', 'xrpcommmunity', 'xrp']",['xrp'],30,132,1
2021-10-23 00:44:43 UTC,Ouch.  I actually had some $XRP here since they promised $FLR  Just goes to show self custody is the way.,kevin_cage_,[],"['xrp', 'flr']",88,672,91
2021-10-22 22:39:51 UTC,BULLISH PROOF 💣 Ripple XRP News Bitcoin Dominance Is SET! 💥 For ALTSEASO...  https://t.co/iiNm3IJSne via,kevin_cage_,[],[],10,79,4
2021-10-21 19:16:17 UTC,This is one hell of a thread ✅  $QNT $XRP   Bank of England and Bank of America are both Ripple Partners and $QNT glues all these networks together.,kevin_cage_,[],"['qnt', 'xrp', 'qnt']",55,240,12
2021-10-21 19:09:06 UTC,“WILL MELT FACES” 💥 Ripple XRP Price Chart HBAR on Coinbase Crypto Micro...  https://t.co/hBeUO6eFtf via    - New ODL Partners $XRP - Proof that Coinbase has been waiting to list $HBAR since early 2020 - Compounding Returns - XRP Chart - Algorand $ALGO Augmented Reality!,kevin_cage_,[],"['xrp', 'hbar', 'algo']",25,127,6
2021-10-21 15:29:24 UTC,Just posted a photo @ XRP  https://t.co/wuXpHHcql3,kevin_cage_,[],[],1,14,2
2021-10-20 21:26:04 UTC,Things to remember about $CSPR   https://t.co/3WMgjfCSVp   https://t.co/a14WsbRVC3  $XRP $ALGO #Bitcoin $BTC $ETH $ZEC $XLM $STX $HBAR   #BitGo is HUGE  https://t.co/N1LwdE1eSh,kevin_cage_,"['bitcoin', 'bitgo']","['cspr', 'xrp', 'algo', 'btc', 'eth', 'zec', 'xlm', 'stx', 'hbar']",52,185,18
2021-10-20 17:54:30 UTC,#Ripple Has Scored A Partnership With Al Ansari Exchange  #CryptoNews #XRPCommunity $XRP #XRP   https://t.co/ARVt6qivYz,kevin_cage_,"['ripple', 'cryptonews', 'xrpcommunity', 'xrp']",['xrp'],321,1448,30
2021-10-19 17:27:36 UTC,HEDERA HASHGRAPH HBAR ✔️ RIPPLE XRP NEWS Need To Know Information Before...  https://t.co/jR62BGe20x via,kevin_cage_,[],[],3,52,1
2021-10-19 17:26:52 UTC,#HEDERA #HASHGRAPH $HBAR ✔️ #RIPPLE $XRP NEWS Need To Know Information Before...  https://t.co/jR62BGe20x via,kevin_cage_,"['hedera', 'hashgraph', 'ripple']","['hbar', 'xrp']",9,43,1
2021-10-19 14:03:01 UTC,Rofl,kevin_cage_,[],[],0,5,0
2021-10-19 13:58:13 UTC,Your Starbucks posts make me bullish on $xrp &amp; $xlm 🚀🌕,kevin_cage_,[],"['xrp', 'xlm']",3,91,3
2021-10-19 13:56:42 UTC,found that $ETH &amp; $XRP were looked at for CBDC interoperability over a year ago with the Central Bank of France 🥂,kevin_cage_,[],"['eth', 'xrp']",15,177,3
