created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-13 13:07:48 UTC,"#KuCoin Free Monday: $1,500 to Give Away!  ✅Follow , RT &amp; tag 3 friends ✅Deposit any of the following tokens to KuCoin:  $REP, $BNT, $BAL, $STORJ, $SKL, $NMR, $TRB, $GTC, $RLC ✅Fill out:  https://t.co/qRiwfCe3o9  🎁100 qualified participants will share 1,500 $USDT  https://t.co/YzfJOwYA7C",kucoincom,['kucoin'],"['rep', 'bnt', 'bal', 'storj', 'skl', 'nmr', 'trb', 'gtc', 'rlc', 'usdt']",696,1013,505
2021-09-13 10:05:00 UTC,"📢 NEW LISTING  $FLOW Gets Listed on #KuCoin!   🔹Pairs: FLOW/USDT, FLOW/BTC 🔹Deposit: now open (supported network: FLOW) 🔹Trading: 10:00 am on September 14, 2021 (UTC) 🔹Withdrawal: 10:00 am on September 15, 2021 (UTC)  Details:  https://t.co/dPW0ouQtZE  https://t.co/4uSh9Qcz0q",kucoincom,['kucoin'],['flow'],28,168,75
2021-09-13 09:43:00 UTC,"📢 NEW LISTING   $XPRT Gets Listed on #KuCoin!  🔸Pair: XPRT/USDT 🔸Deposit: now open (supported network: mainnet) 🔸Trading: 09:00 on September 14, 2021 (UTC) 🔸Withdrawal: 10:00 on September 15, 2021 (UTC)  Details:  https://t.co/cVJ9UIQq0E  https://t.co/DyVq3Vg35a",kucoincom,['kucoin'],['xprt'],39,239,88
2021-09-13 09:03:16 UTC,"#KuCoin Launches the #Metaverse Trading Board with $1,000 to Give Away (New User Exclusive)  How to enter: ➡️Follow  ➡️RT &amp; tag 3 friends ➡️Sign up KuCoin:  https://t.co/UDsku4Mewv ➡️Fill out:  https://t.co/7ZNYcRp15C  💰100 qualified participants will share 1,000 $USDT  https://t.co/KWYnPFlLir",kucoincom,"['kucoin', 'metaverse']",['usdt'],1045,1329,768
2021-09-13 02:16:26 UTC,"📢 NEW LISTING   $OXT Gets Listed on #KuCoin!  🔹Pairs: OXT/USDT, OXT/BTC &amp; OXT/ETH. 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 9:00 am on September 13, 2021 (UTC) 🔹Withdrawal: 9:00 am on September 14, 2021 (UTC)  Details:  https://t.co/nyEVlE8a9G  https://t.co/v3RwMIyIB0",kucoincom,['kucoin'],['oxt'],18,133,49
2021-09-10 11:33:30 UTC,#KuCoinFutures Has Launched USDT Margined $DYDX Contract  🚀 Trade:  https://t.co/7hBjYbiZeh  More info:  https://t.co/5kO0P38joK  https://t.co/q9780hOjd1,kucoincom,['kucoinfutures'],['dydx'],16,87,60
2021-09-10 10:16:17 UTC,"Connect and Contribute $BTC Hashrate for a Chance to Share 8,000 $USDT  ➡️ https://t.co/7bSQHLhKlx  https://t.co/SG1Pu0gjWJ",kucoincom,[],"['btc', 'usdt']",28,154,81
2021-09-10 03:07:28 UTC,"Community Exclusive Competition: Run Your Trading Bot to Share a 10,000 $USDT Prize Pool!  ➡️  https://t.co/ppIugBzV3S  https://t.co/bYOrJVHXwP",kucoincom,[],['usdt'],16,95,53
2021-09-09 13:30:00 UTC,"Join the Margin Education Program — Become a Margin Expert! Complete the Quiz to Share a 15,000 $USDT Worth of Prize Pool!  ➡️  https://t.co/c4EuzhHMmZ  https://t.co/UuOG9bCRTH",kucoincom,[],['usdt'],34,106,37
2021-09-09 10:00:30 UTC,"📢 NEW LISTING  EQIFI $EQX Gets Listed on #KuCoin!    🔹Pairs: EQX/USDT, EQX/BTC 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 10:00 on September 10, 2021 (UTC) 🔹Withdrawal: 10:00 on September 11, 2021 (UTC)  Details:  https://t.co/9qyjKl5Wnd  https://t.co/dNC1PRVOVb",kucoincom,['kucoin'],['eqx'],82,282,154
2021-09-09 09:14:38 UTC,"📢 NEW LISTING  iExec RLC $RLC Gets Listed on #KuCoin!   🔸Pairs: RLC/USDT, RLC/BTC 🔸Deposit: now open (supported network: ERC20) 🔸Trading: 9:00 am on Sep 10, 2021 (UTC) 🔸Withdrawal: 9:00 am on Sep 11, 2021 (UTC)  Details:  https://t.co/GuJEA9O8eI  https://t.co/D30j6UMZat",kucoincom,['kucoin'],['rlc'],29,137,161
2021-09-09 06:02:00 UTC,#KuCoin Will Add the $XYO/USDT Trading Pair  ➡️  https://t.co/kZtaFThlc1  https://t.co/dTywCZp4it,kucoincom,['kucoin'],['xyo'],31,172,64
