created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-14 16:28:29 UTC,Watch out for some $COTI news at the #Cardano summit on the 25th and 26th of September 💥,cryptoireland1,['cardano'],['coti'],2,6,0
2021-09-14 16:21:00 UTC,Main net problems this is why I love the #Cardano approach hope solana gets it sorted tho,cryptoireland1,['cardano'],[],12,113,5
2021-09-14 16:13:10 UTC,If this was #Cardano every news outlet would be spreading it like wildfire 🔥,cryptoireland1,['cardano'],[],2,65,5
2021-09-14 16:07:27 UTC,#Cardano Goguen summit  25th 26th September 2021 💥💥,cryptoireland1,['cardano'],[],39,282,6
2021-09-14 15:57:22 UTC,If this was #Cardano every news outlet would be spreading it,cryptoireland1,['cardano'],[],0,38,1
2021-09-14 15:14:44 UTC,$ADA Will eventually hit number 1 #CardanoCommunity 💥💥💥 $YES            $YES        $YES    👇                👇              👇,cryptoireland1,['cardanocommunity'],"['ada', 'yes', 'yes', 'yes']",107,923,39
2021-09-14 15:06:12 UTC,Retweet if you are staking the $ADA coin 🛸🛸🛸  https://t.co/9gt04oIECT,cryptoireland1,[],['ada'],94,158,2
2021-09-14 13:24:07 UTC,https://t.co/fxd3RRsk2R: Revamping Crypto’s Mass Payments System #Cardano 💥💥💥  https://t.co/HeSr2O9K2Y via  👀,cryptoireland1,['cardano'],[],9,44,1
2021-09-14 13:16:51 UTC,Best long term HOLD   😎☘ $AGIX         $ADA          $Eth    👇              👇               👇,cryptoireland1,[],"['agix', 'ada', 'eth']",104,66,15
2021-09-14 13:09:35 UTC,What do you hold  💥💥💥 $ERG       $ADA       $OCC    👇             👇               👇,cryptoireland1,[],"['erg', 'ada', 'occ']",51,59,12
2021-09-13 23:36:24 UTC,What do you hold  $ADA         $COTI          $AGIX    👇                👇                  👇,cryptoireland1,[],"['ada', 'coti', 'agix']",134,680,427
2021-09-13 22:41:06 UTC,Through all the FUD #Cardano continues to grow at a rapid pace  https://t.co/HGryNYzv8y,cryptoireland1,['cardano'],[],14,92,3
2021-09-13 22:36:25 UTC,"#Cardano 1-Day activity: Price $2.421 -6.79% 75,529 social mentions +8.13% 129,580,390 social engagements +39.33% 2,716 average hourly social contributors -5.46%  https://t.co/6A6KOjZPZ3 $ada #cardano",cryptoireland1,"['cardano', 'cardano']",['ada'],9,44,1
2021-09-13 21:44:19 UTC,"Scores of projects already developing in Plutus, various #Cardano testnets 💥   https://t.co/kWHaQcINKG",cryptoireland1,['cardano'],[],12,74,1
2021-09-13 21:08:40 UTC,#Cardano will unleash the potential of blockchain 🥂  https://t.co/kEBXxNh8PM,cryptoireland1,['cardano'],[],9,46,1
2021-09-13 20:32:19 UTC,Huge thanks to  👀 for this unbelievable #CNFT give him a follow 👏  #CardanoNFT $ADA  https://t.co/wKqV4JKrXx,cryptoireland1,"['cnft', 'cardanonft']",['ada'],5,44,1
2021-09-13 19:36:51 UTC,$ADA is heading into space after this slight retrace 💎🤲 #STAKE,cryptoireland1,['stake'],['ada'],47,564,19
2021-09-13 19:04:31 UTC,#Amazon is the next major brand to accept $ADA 💥💥 just an opinion nothing else,cryptoireland1,['amazon'],['ada'],1,5,0
2021-09-13 17:28:32 UTC,I bought my first $ADA on Bittrex what about you 😎,cryptoireland1,[],['ada'],20,437,130
2021-09-13 13:50:07 UTC,#Cardano Goguen summit is going to be epic 😎 ☘☘☘  https://t.co/6tgMcunmaZ,cryptoireland1,['cardano'],[],19,191,5
2021-09-13 13:46:32 UTC,Welcome to the #Cardano Goguen Era adoption one step at a time  🤜🤛💥💥💥 #Goguen 💥💥💥,cryptoireland1,"['cardano', 'goguen']",[],17,305,8
2021-09-13 12:19:10 UTC,#Cardano Alonzo Mainnet Goes Live As #Cardano Now Has Smart Contracts Capabilities 🤜🤛💥💥  https://t.co/o48ct7i8my via,cryptoireland1,"['cardano', 'cardano']",[],14,107,2
2021-09-13 10:25:57 UTC,#Cardano hottest 🔥 coin of the week 😎💥💥💥  https://t.co/oIxNfG2cyp,cryptoireland1,['cardano'],[],29,331,9
2021-09-13 09:59:18 UTC,#Cardano now has Smart 🤝Contracts 😎💥💥💥,cryptoireland1,['cardano'],[],57,829,31
2021-09-13 05:37:05 UTC,#Cardano Alonzo Mainnet Goes Live As #Cardano Now Has Smart Contracts Capabilities 😎💥💥💥  https://t.co/G98KJEwg27,cryptoireland1,"['cardano', 'cardano']",[],42,266,6
2021-09-12 22:32:00 UTC,Congratulations #Cardano hark fork combinator complete and ready for Smart 🤝Contracts 👏  https://t.co/kG34sjvabP,cryptoireland1,['cardano'],[],50,431,8
