created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-17 13:57:05 UTC,"🐳🐳🚨🚨 43,123,256 $MATIC token ($64,208,224 USD) transferred from #CelsiusNetwork to unknown wallet  Transaction:  https://t.co/NWkLr5ewsp  #MATIC #MATICNetwork #Polygon",whalestats,"['celsiusnetwork', 'matic', 'maticnetwork', 'polygon']",['matic'],3,32,4
2021-10-17 03:07:36 UTC,"🥇 $GLM (GolemNetworkToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $0 buy ⬅️ $75,835 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #GLM #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['glm', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['glm', 'matic']",3,12,1
2021-10-16 14:45:47 UTC,"🐳🚨 #MATIC whale just bought 12,458,376 $MATIC ($19,061,315 USD) in the last 24hrs.  Wallet address:  https://t.co/5O92Z6Fta0  Top transactions: 🥇 https://t.co/xf34iOt6RG 🥈 https://t.co/qK6QHmpQ2p 🥉 https://t.co/iFQup3uQAx  #MATIC #Polygon",whalestats,"['matic', 'matic', 'polygon']",['matic'],16,55,2
2021-10-16 04:07:38 UTC,"📈 $MATIC up 15.49% in last 24hrs, with a current price of $1.55    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $0 buy ⬅️ $7,417,687 sell 💹 Net flow: -$7,417,687  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],3,35,4
2021-10-16 02:07:36 UTC,"🥇 $LINK (ChainLinkToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $171,215 buy ⬅️ $1,052,540 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #LINK #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['link', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['link', 'matic']",5,17,2
2021-10-15 16:15:27 UTC,"Good morning my fellow whalers!  In 24 hours, of the top 1K whales   Most transacted ERC20: #LINK    Most frequent: #OMG    Biggest $ holding: #SHIB    Most sold (other than ETH): #MATIC     https://t.co/28TDZ70IkD  Happy whaling! 🐋🐋",whalestats,"['link', 'omg', 'shib', 'matic']",[],63,164,7
2021-10-15 04:07:38 UTC,"📈 $MATIC up 5.79% in last 24hrs, with a current price of $1.32    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $406,320 buy ⬅️ $3,679,200 sell 💹 Net flow: -$3,272,880  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],1,21,0
2021-10-14 19:07:59 UTC,"📈 $MATIC up 2.41% in last 24hrs, with a current price of $1.27    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $406,320 buy ⬅️ $0 sell 💹 Net flow: +$406,320  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],3,22,2
2021-10-13 18:07:37 UTC,"📈 $MATIC up 2.14% in last 24hrs, with a current price of $1.23    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $190,170 buy ⬅️ $0 sell 💹 Net flow: +$190,170  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],1,21,0
2021-10-12 14:07:36 UTC,"🥇 $AAVE (AaveToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $0 buy ⬅️ $204,589 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #AAVE #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['aave', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['aave', 'matic']",0,15,4
2021-10-12 08:07:54 UTC,"📉 $MATIC down -7.7% in last 24hrs, with a current price of $1.2    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $0 buy ⬅️ $434,000 sell 💹 Net flow: -$434,000  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],0,13,1
2021-10-11 02:07:36 UTC,"🥇 $TRB (TellorTributes) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $0 buy ⬅️ $61,587 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #TRB #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['trb', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['trb', 'matic']",3,13,1
2021-10-10 04:07:37 UTC,"📉 $MATIC down -2.37% in last 24hrs, with a current price of $1.34    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $374,876 buy ⬅️ $0 sell 💹 Net flow: +$374,876  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],2,19,0
