created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-10-09 09:27:24 UTC,I’ve asked someone look into!,kelicallaghan,[],[],0,4,1,ALGO
2021-10-07 15:40:08 UTC,THIS WEEK!     Let’s go!!! First AMM on   💥,kelicallaghan,[],[],31,220,9,ALGO
2021-10-07 12:43:52 UTC,. all over  this am 💥,kelicallaghan,[],[],78,599,20,ALGO
2021-10-07 08:44:21 UTC,Amazing milestone for the music industry and the artists’ rights model. #futurefi is on . #AlgoAutumn,kelicallaghan,"['futurefi', 'algoautumn']",[],36,206,3,ALGO
2021-10-05 04:03:18 UTC,"Thanks for clarifying, Ryan, on the TVL bit.  I got pinged numerous times today asking why Algorand wasn’t included, so that helps to understand. Ty!",kelicallaghan,[],[],0,14,0,ALGO
2021-10-04 17:43:24 UTC,"Oh look, another  article highlighting smart contract platforms ... with no mention of Algorand, yet  is #7 on their list of smart contract platforms.    🤨  https://t.co/SpmyjrDMSe",kelicallaghan,[],[],52,270,40,ALGO
2021-10-01 10:50:56 UTC,Major milestone for the  community.  Love the moves the Foundation is making to decentralize and increase inclusion and participation.  #algoautumn,kelicallaghan,['algoautumn'],[],54,303,9,ALGO
2021-09-30 21:47:12 UTC,"#AlgoAutumn, Duignan.  Keep up!",kelicallaghan,['algoautumn'],[],1,47,3,ALGO
2021-09-30 16:55:23 UTC,Congrats!,kelicallaghan,[],[],0,21,0,ALGO
2021-09-29 23:42:48 UTC,Seems like a solid Wednesday night plan.,kelicallaghan,[],[],1,8,1,ALGO
2021-09-29 20:45:23 UTC,What the #algofam is watching tonight on Twitter #AlgoAutumn #DRL,kelicallaghan,"['algofam', 'algoautumn', 'drl']",[],18,81,2,ALGO
2021-09-29 17:04:23 UTC,Looking forward to your launch!!,kelicallaghan,[],[],1,23,3,ALGO
2021-09-29 15:34:40 UTC,"Congrats to ,  and team for an impressive update to the  protocol…seamless upgrade, no network downtime.  #AlgoAutumn",kelicallaghan,['algoautumn'],[],56,276,3,ALGO
2021-09-28 13:52:52 UTC,Impressive progress from the  team on their continued momentum to make investing accessible. Excited to see the digital assets on  that are and will become a part of the marketplace!,kelicallaghan,[],[],20,133,0,ALGO
2021-09-28 01:50:04 UTC,Nice job!!!,kelicallaghan,[],[],2,25,1,ALGO
2021-09-26 23:20:46 UTC,Keith! I know some people who can help you here!,kelicallaghan,[],[],0,10,0,ALGO
2021-09-24 17:00:33 UTC,"Social media is ripe for disruption... it only makes sense it should move towards a more  -based approach. Check out 's latest announcement on blockchain approach to privacy, data, social, and more: 💕",kelicallaghan,[],[],19,143,0,ALGO
2021-09-23 14:13:29 UTC,love this!,kelicallaghan,[],[],0,13,1,ALGO
2021-09-20 12:13:49 UTC,#decipher! See you there!,kelicallaghan,['decipher'],[],2,48,4,ALGO
2021-09-20 12:13:36 UTC,"You asked for an Algorand event and HERE IT IS!  See you in #Miami  in Nov, #algofam. #decipher      https://t.co/1NkpqZOdaJ",kelicallaghan,"['miami', 'algofam', 'decipher']",[],86,379,19,ALGO
2021-09-20 03:04:26 UTC,Well done on snagging one!,kelicallaghan,[],[],0,14,0,ALGO
2021-09-17 01:47:37 UTC,Decentralized derivatives exchange joining the growing list of   #defi that’s about to hit us.  Here we go.,kelicallaghan,['defi'],[],48,229,9,ALGO
2021-09-16 13:14:28 UTC,#algofam  - meet Nick!!!,kelicallaghan,['algofam'],[],1,20,1,ALGO
2021-09-16 10:38:10 UTC,"This may have been lost in an onslaught of news this week, but the  integration with  is significant when it comes to simple on ramps for financial accounts into applications being built on Algorand. 📡",kelicallaghan,[],[],40,275,8,ALGO
2021-09-15 17:30:54 UTC,"Real adoption, real use. Blockchain for the real world.",kelicallaghan,[],[],74,439,9,ALGO
2021-09-15 02:56:16 UTC,- can you and Massimo M help out here? 👉,kelicallaghan,[],[],0,9,1,ALGO
2021-09-15 00:10:15 UTC,Let’s fly. LFF.     #DASNYC  https://t.co/HYWI5sY7Dk,kelicallaghan,['dasnyc'],[],18,169,8,ALGO
2021-09-14 22:37:28 UTC,Anthony Scaramucci says Algorand (ALGO) is 'going to be the winner' in TradFi's blockchain push | CryptoSlate  https://t.co/9VXhkdMxe1,kelicallaghan,[],[],73,348,21,ALGO
2021-09-14 18:56:49 UTC,"Still a salty week.  Nice job  on sharing more about ’s commitment to sustainability, scalable tech, the importance of interoperability, and why stability is paramount.",kelicallaghan,[],[],29,187,3,ALGO
2021-09-14 13:12:13 UTC,I am beyond excited to see the  leveraging  to completely disrupt the traditional sports and game model with blockchain.  and  are visionaries and going where others can’t fathom yet! 🛸🛸🛸🛸,kelicallaghan,[],[],49,268,11,ALGO
2021-09-13 19:19:27 UTC,bridging #tradfi and #defi,kelicallaghan,"['tradfi', 'defi']",[],2,27,0,ALGO
2021-09-13 12:15:45 UTC,"“Algorand is going to be the winner in building the backbone for what institutions need and financial services companies need,""  said.      💥💥💥 https://t.co/lMsqniikG6",kelicallaghan,[],[],96,424,14,ALGO
2021-09-13 11:23:59 UTC,. sees yet another stablecoin leverage it’s advanced tech. 🔥🔥🔥,kelicallaghan,[],[],55,331,4,ALGO
2021-09-13 00:24:56 UTC,On it!,kelicallaghan,[],[],6,87,4,ALGO
2021-09-12 19:01:43 UTC,A strong write up about   basics,kelicallaghan,[],[],36,190,3,ALGO
2021-09-11 18:51:45 UTC,Brand and logo guidelines can be found here!   https://t.co/860epsaPUM,kelicallaghan,[],[],4,21,1,ALGO
2021-09-11 18:40:00 UTC,"Super excited to be joining local chess pros next week for the  Cup! ♟ NYC chess players, registration is still open….",kelicallaghan,[],[],162,325,4,ALGO
2021-09-11 01:27:50 UTC,Perspective from  on why ’s recent explosion comes as no surprise. Hint: adoption has been happening all along. Thanks to those of you who have been keeping up so far!   https://t.co/zTAuSoPzpc,kelicallaghan,[],[],108,494,15,ALGO
2021-09-10 17:29:32 UTC,Colombia has selected an -based solution for their official vax certification. More and more government related initiatives happening on Algorand.  #algoautumn,kelicallaghan,['algoautumn'],[],63,324,15,ALGO
2021-09-10 14:01:02 UTC,Back of the napkin calculation: I think there is nearly $1B poised to empower the DeFi wave that is about to pop on .   #AVM within weeks. Off to the races 💥,kelicallaghan,['avm'],[],38,202,3,ALGO
2021-09-10 09:32:06 UTC,Remittances: one example of a more efficient economy systems on blockchain. But that’s just the beginning. Excited to see how #ElSalvador uses  to transform their infrastructure.   https://t.co/cF3MFviVbf,kelicallaghan,['elsalvador'],[],41,187,7,ALGO
2021-09-10 00:56:11 UTC,"Alpax, the latest dex on Algorand.",kelicallaghan,[],[],2,14,2,ALGO
2021-09-10 00:54:18 UTC,Algorand needs an Alpaca something. 🦙🦙🦙🦙,kelicallaghan,[],[],0,6,1,ALGO
2021-09-10 00:04:35 UTC,Yes.  I like this better than my idea which was driven by my desire to get an Alpaca somewhere in the mix.  Dinosaurs are cool too.  https://t.co/m0jhinW8Fv,kelicallaghan,[],[],0,7,1,ALGO
2021-09-09 23:52:12 UTC,But does it have a NAME yet?!,kelicallaghan,[],[],1,33,7,ALGO
2021-09-08 20:59:06 UTC,"Nice thread, Michel!",kelicallaghan,[],[],1,46,0,ALGO
2021-09-08 14:38:11 UTC,Lots of compelling use cases for things like  !,kelicallaghan,[],[],44,242,8,ALGO
2021-09-08 13:25:08 UTC,check out the Algorand Wallet  https://t.co/4KnT0c92lR.  Built by the team who developed the fundamentals that are actually quite impressive.,kelicallaghan,[],[],5,31,0,ALGO
2021-09-08 09:45:04 UTC,Shoot. You’re on to me.,kelicallaghan,[],[],7,45,1,ALGO
2021-09-08 02:13:13 UTC,Need to do a round up of all the defi ready to launch on Algorand soon.... !,kelicallaghan,[],[],9,131,4,ALGO
2021-09-07 13:22:43 UTC,What a crew!,kelicallaghan,[],[],0,9,0,ALGO
2021-09-07 10:39:52 UTC,Hmmm… that’s a good question for   and,kelicallaghan,[],[],0,5,2,ALGO
2021-09-07 10:16:17 UTC,"We’ve got Beeple retweeting , new #nft profile pics everywhere, and now iguanas?!?  #futurefi is the creator economy on Algorand 💥",kelicallaghan,"['nft', 'futurefi']",[],37,300,9,ALGO
2021-09-06 23:37:01 UTC,can help you out!  Sounds awesome!,kelicallaghan,[],[],0,3,1,ALGO
2021-09-06 21:54:35 UTC,Woot!  SignNet rolls out ability to notarize docs in !  Check out below and get promo SIGN ASAa to use this functionality right now,kelicallaghan,[],[],32,237,4,ALGO
2021-09-06 20:36:48 UTC,These are the leaders in the art world... making moves to leverage  to completely reinvent the creator economy when it comes to fine art. Don't miss this one 👉,kelicallaghan,[],[],31,166,5,ALGO
2021-09-03 03:02:25 UTC,The defi projects lining up to launch on  are 💪🏻,kelicallaghan,[],[],62,432,17,ALGO
2021-09-03 00:30:38 UTC,You’re making it look too easy.,kelicallaghan,[],[],3,47,3,ALGO
2021-09-01 11:37:58 UTC,🙄.  My second eye roll emoji of the day and it has barely started.,kelicallaghan,[],[],1,26,1,ALGO
2021-09-01 10:29:44 UTC,Attn: gaming apps on  !  Get in 👉,kelicallaghan,[],[],54,314,9,ALGO
2021-09-01 02:11:55 UTC,"No Algorand?  Come on, ?",kelicallaghan,[],[],13,114,8,ALGO
2021-11-30 17:36:13 UTC,Tune into the recent interview between our founder  and crypto expert  where they discuss all things #Opulous 🗣  Full interview ➡️   https://t.co/s6akqV7sQy  $OPUL $ALGO #Crypto  https://t.co/6z2f0COhwA,opulousapp,"['opulous', 'crypto']","['opul', 'algo']",78,255,16,ALGO
2021-11-29 21:46:41 UTC,Loading  ⏳   #SNFTSeason $OPUL $ALGO  https://t.co/z8oZ2oDctU,opulousapp,['snftseason'],"['opul', 'algo']",141,618,23,ALGO
2021-11-29 20:45:57 UTC,We are honoured to announce that  will be releasing his upcoming track as an S-NFT with #Opulous 🎶  Find out more 👉  https://t.co/MqNBVYRKGt  This is only the beginning. RT if you're excited! 🔥  #SNFTSeason #Tyga $OPUL $ALGO  https://t.co/QZG5WdLV0B,opulousapp,"['opulous', 'snftseason', 'tyga']","['opul', 'algo']",301,754,56,ALGO
2021-11-26 17:16:17 UTC,📢 S-NFT SEASON INCOMING 📢  We are rolling out our NEW releases and announcing our next HUGE artist early next week. Stay tuned 👀  RT and guess who YOU think it is 🚀  $OPUL $ALGO #Opulous  #NFTs  https://t.co/ApEDkYdbz7,opulousapp,"['opulous', 'nfts']","['opul', 'algo']",158,474,47,ALGO
2021-11-25 21:16:39 UTC,"Shoutout to our special guests, team and everyone who joined #AskOpulous 🙌  We recived so many amazing questions, but these are our 3 winners:  🔥   🔥    🔥    Stay tuned as we have some juicy announcements coming soon! 🚀  $OPUL $ALGO  https://t.co/i8ROQyvZmg",opulousapp,['askopulous'],"['opul', 'algo']",18,171,7,ALGO
2021-11-25 20:05:00 UTC,#AskOpulous is LIVE on Twitter Spaces!!!   Join us ➡️   https://t.co/Az5K9G7tgd  Retweet &amp; get involved! 🚀  $OPUL $ALGO #NFTs  https://t.co/PiKMrY9k2d,opulousapp,"['askopulous', 'nfts']","['opul', 'algo']",28,86,4,ALGO
2021-11-25 19:00:39 UTC,Everyone give a warm $OPUL welcome to  from  👋  Set your reminder ➡️   https://t.co/Az5K9G7tgd  $OPUL $ALGO   https://t.co/RpAkHDPWcc,opulousapp,[],"['opul', 'opul', 'algo']",34,231,12,ALGO
2021-11-25 18:31:33 UTC,Joining us for #AskOpulous tonight is  from #TikTok 🙌  TikTok is the go-to platform for discovering NEW music 🎶  Set your reminder ➡️   https://t.co/Az5K9G7tgd  Ask your questions in the comments below ⤵️  $OPUL $ALGO (Opinions and views are her own)  https://t.co/c2wRMXD6L3,opulousapp,"['askopulous', 'tiktok']","['opul', 'algo']",19,121,11,ALGO
2021-11-25 15:33:36 UTC,We're excited to announce $OPUL advisor and artist  will be joining #AskOpulous 🙌  Tonight @ 8PM UTC on Twitter Spaces 🗣  Set your reminder  ➡️  https://t.co/Az5K9G7tgd  RT &amp; ask your questions in the comments below! ⤵️  $OPUL $ALGO  https://t.co/FLtEHYjGQQ,opulousapp,['askopulous'],"['opul', 'opul', 'algo']",81,306,15,ALGO
2021-11-25 13:29:37 UTC,A real honour to be featured by  last night!   Supporting $OPUL &amp; always dropping GEMS 💎  Catch the full video ➡️  https://t.co/wZ66RaDMtb  $OPUL $ALGO  https://t.co/qOyzQLmqUS,opulousapp,[],"['opul', 'opul', 'algo']",49,245,9,ALGO
2021-11-24 17:13:24 UTC,Congratulations to this weeks winners of our Opulous Swag Packs 🎉  ➡️  0x2f22e...8d0c9dc ➡️  0x09996...1741eb9d Drop us a DM to claim! 🤩  Stake $OPUL on  for your chance to WIN! 🔥 ➡️   https://t.co/bHOU0dNGEU  $OPUL $ALGO  https://t.co/lFCry3gBg5,opulousapp,[],"['opul', 'opul', 'algo']",15,96,4,ALGO
2021-11-23 16:55:18 UTC,"Learn more about #Opulous💡  Our founder,  discusses DeFi solutions for artists + how music copyrights add real value to #NFTs 🚀  Watch the full video ➡️  https://t.co/2uOPgvToSK  Tell us why you're excited about $OPUL in the comments 🤩⤵️  $OPUL $ALGO  https://t.co/BUpfyjVzqN",opulousapp,"['opulous', 'nfts']","['opul', 'opul', 'algo']",90,312,10,ALGO
2021-11-22 16:25:54 UTC,"Our pool with  has just REOPENED! 🦄  Don't miss out, as the current APY is OVER 3,500% 🚀  Find out more ➡️   https://t.co/ZpkHysnkXl  RT if you're excited for ths one! 🔥  $OPUL $ALGO #Opulous #Uniswap  https://t.co/rPJVMN0dIz",opulousapp,"['opulous', 'uniswap']","['opul', 'algo']",59,223,26,ALGO
2021-11-21 22:04:27 UTC,We believe in  $ALGO,opulousapp,[],['algo'],106,711,23,ALGO
2021-11-19 21:15:07 UTC,Don't forget to stake your $OPUL tokens on  💰  We want to keep giving our community the best #Opulous prizes. Let us know what YOU want in the comments below 👀⤵️  Stake $OPUL ➡️   https://t.co/bHOU0dNGEU  $ALGO  https://t.co/YAIGg1AFfi,opulousapp,['opulous'],"['opul', 'opul', 'algo']",40,180,31,ALGO
2021-11-19 20:03:07 UTC,🔥  What. A. Week. 🔥  This concludes an exciting week of updates! 🚀  Rewind and recap on all of our recent developments via the link below 🙌  ➡️  https://t.co/Hr1tl9al47  This is only the beginning. So stay tuned! 👀  RT if you've enjoyed #AnnouncementWeek!   $OPUL $ALGO  https://t.co/abQeSFjWHa,opulousapp,['announcementweek'],"['opul', 'algo']",78,252,16,ALGO
2021-11-18 16:04:59 UTC,Congratulations to the winners of our Opulous Swag 🎉  ➡️ 0x616389.....b322258 ➡️ 0x5d3d79....d5c4f19 Drop us a DM to claim!  Stake $OPUL on  for your chance to WIN! 🔥 ➡️  https://t.co/bHOU0e5hws  What else do YOU want to see in our swag packs? 👀  $OPUL $ALGO  https://t.co/S7xRsB0eFC,opulousapp,[],"['opul', 'opul', 'algo']",12,109,10,ALGO
2021-11-17 10:39:35 UTC,A real honour to be featured in  again last night! 🔥  Amazing to have  aboard as a new $OPUL advisor 🚀  Full video ➡️  https://t.co/221TFJ4BAe  #AnnouncementWeek $OPUL $ALGO   https://t.co/DDKigKLxdv,opulousapp,['announcementweek'],"['opul', 'opul', 'algo']",69,242,13,ALGO
2021-11-15 20:44:06 UTC,👋  WELCOME TO THE TEAM  👋  We've bulked up the team with some of the best in the music and crypto industries 💪  Meet the team ➡️   https://t.co/7KtESybWoT  RT and say HI! 🙌  #AnnouncementWeek $OPUL $ALGO  https://t.co/MzN8Zf3l6Z,opulousapp,['announcementweek'],"['opul', 'algo']",73,247,19,ALGO
2021-11-12 16:08:32 UTC,"📣 HUGE WEEK INCOMING 📣  Stay tuned for new investors, product features, advisors, team members and new artists including our BIGGEST yet 🚀  We are about to turn things up a notch   RT if you're ready ⚡  #AnnouncementWeek $OPUL $ALGO  https://t.co/Je4CS1j29i",opulousapp,['announcementweek'],"['opul', 'algo']",272,551,48,ALGO
2021-11-12 08:01:10 UTC,New staking pool with  is LIVE! 🔥  Stake $OPUL ➡️   https://t.co/9kgTReY5ig  $OPUL $ALGO  https://t.co/Cc1zU3Gh3e,opulousapp,[],"['opul', 'opul', 'algo']",31,125,7,ALGO
2021-11-11 19:00:24 UTC,"We've partnered up with  🎉  ASA, ERC20 and BSC tokens holders can stake $OPUL &amp; earn 35% APR!   Find out more ➡️  https://t.co/9kgTReY5ig  Opening November 12th @ 8AM UTC 🔥  $OPUL $ALGO  https://t.co/vrrWMKwkxF",opulousapp,[],"['opul', 'opul', 'algo']",63,242,23,ALGO
2021-11-10 18:55:08 UTC,Congratulations to the winners of our Opulous Swag Packs 🎉  👉 0x1795de.....143a8de3 👉 0x54626....96acd73b Drop us a DM to claim!  We have NEW opportunities to stake $OPUL &amp; WIN starting tomorrow !  ➡️ https://t.co/hTfQuzmMF1  LET'S GO! 🚀  $OPUL $ALGO  https://t.co/mfds13Lnzr,opulousapp,[],"['opul', 'opul', 'algo']",23,86,7,ALGO
2021-11-09 18:03:14 UTC,Who tuned into our Instagram live last night?   Should we do another one 🤔  $OPUL $ALGO  https://t.co/Aup1Dj1MBB,opulousapp,[],"['opul', 'algo']",19,190,13,ALGO
2021-11-08 21:54:33 UTC,"A HUGE congratulations to DYBWMYE6.....H4ZBQZJ7KY for winning 2,500 $OPUL! 💰🎉  We will contact you via email you very soon!   RT if you're ready for the next NFT drop and HUGE giveaway!   This is only the beginning. LET'S GO 🚀  #MonaLisaWeek $OPUL $ALGO  https://t.co/fP7mPU7vok",opulousapp,['monalisaweek'],"['opul', 'opul', 'algo']",40,122,5,ALGO
2021-11-08 21:35:44 UTC,"Congratulations to QWRZAJL5.....L2LV627Z3U for winning the all expenses paid trip to Paris,  🎉   Enjoy exploring Paris &amp; seeing the Mona Lisa at The Louvre 🇫🇷  We will DM you soon 🔥  #MonaLisaWeek $OPUL $ALGO  https://t.co/Agnw8E9r58",opulousapp,['monalisaweek'],"['opul', 'algo']",12,87,3,ALGO
2021-11-04 16:36:07 UTC,You don't Jack! Minting on Algorand is pretty cheap and the $1 dollar you paid as a fee covers all of the minting and transfer costs.,opulousapp,[],[],0,9,2,ALGO
2021-11-04 16:20:10 UTC,"WE ALL MADE HISTORY!!!!  Thank you to everyone who took part 🔥  Congrats to everyone who managed to get an NFT. Updates on minting are coming tomorrow, so stay tuned!   Let us know in the comments if you managed to secure an NFT 🤩 ⤵️  #MonaLisaWeek $OPUL $ALGO   https://t.co/amgyARWp70",opulousapp,['monalisaweek'],"['opul', 'algo']",91,356,40,ALGO
2021-11-04 15:41:00 UTC,Happy #MonaLisaWeek everyone! 🎉  We ALL just made music history together 🔥  $OPUL $ALGO  https://t.co/mL1mblfD8z,opulousapp,['monalisaweek'],"['opul', 'algo']",36,187,6,ALGO
2021-11-04 13:27:04 UTC,It will be live at 1:45 pm UTC.,opulousapp,[],[],0,0,0,ALGO
2021-11-04 13:03:05 UTC,"1 - You have won one of the competitions and provided your email. ➡️We will email you the link.  2 - You have staked on NFTrade. ➡️ You must access the NFTrade page, connect your wallet and see the link there.  https://t.co/FOEjgZS6zO",opulousapp,[],[],1,0,2,ALGO
2021-11-04 11:18:41 UTC,🎉 TODAY IS THE DAY 🎉  Get ready as the S-NFT sale of 'Mona Lisa' by  &amp;  launches this afternoon!   Pre-sale (for Golden Ticket holders): 1:45PM UTC General Sale: 2PM UTC  How to buy ➡️   https://t.co/YKGMThsN7x  #MonaLisaWeek $OPUL $ALGO   https://t.co/6tkDBhg4ab,opulousapp,['monalisaweek'],"['opul', 'algo']",41,161,9,ALGO
2021-11-03 19:14:27 UTC,We ❤️ !   More gems about $OPUL dropped on his show today 🚀  Full video ➡️  https://t.co/2czcM34wi6  #MonaLisaWeek $OPUL $ALGO  https://t.co/bS0b6l3CTc,opulousapp,['monalisaweek'],"['opul', 'opul', 'algo']",42,170,9,ALGO
2021-11-02 14:24:07 UTC,"🔥 We’re giving away another 1,500 $OPUL 🔥  How to enter:   ➡️ Comment on someone else post with #MonaLisaWeek &amp;  ➡️ Retweet this post  10 winners will be picked out at random and announced Tomorrow at 11AM UTC. Good luck!  #MonaLisaWeek $ALGO  https://t.co/C4tU2574Wz",opulousapp,"['monalisaweek', 'monalisaweek']","['opul', 'algo']",448,417,155,ALGO
2021-11-02 13:04:08 UTC,Stake $OPUL and win BIG Prizes 🔥  Check the link below to find out how to enter the competition + where to stake $OPUL and how 🙌   ➡️  https://t.co/nSJjWiDlV0  #MonaLisaWeek $OPUL $ALGO  https://t.co/Ca3fwCgZdC,opulousapp,['monalisaweek'],"['opul', 'opul', 'opul', 'algo']",44,143,11,ALGO
2021-11-01 17:58:40 UTC,"Happy #MonaLisaWeek everybody!!! 🚀   Time for HUGE giveaways and LOADS of surprises!  ✅ $20,000 IN $OPUL TOKENS  ✅ ALL EXPENSES PAID TRIP TO PARIS ✅ GOLDEN TICKETS  Find out more ➡️  https://t.co/nSJjWiDlV0  $OPUL $ALGO  https://t.co/U4BTlTw1a8",opulousapp,['monalisaweek'],"['opul', 'opul', 'algo']",116,331,33,ALGO
2021-11-01 14:17:01 UTC,A real honour to be featured in  list of best altcoins! 🚀  Full video ➡️   https://t.co/S8BeksGDit  $OPUL $ALGO $XCAD #MonaLisaWeek  https://t.co/GeInxPGMfe,opulousapp,['monalisaweek'],"['opul', 'algo', 'xcad']",61,241,10,ALGO
2021-10-30 13:01:57 UTC,"🏆  5 great artists won our NFT competition 🏆   , , , ,   We will send 100 $OPUL and a Golden Ticket for the Lil Pump NFT sale. 🚀  Check your DMs, please.  Thanks to all participants, it was a tough choice!  $OPUL $ALGO  https://t.co/X3DUnWB5E6",opulousapp,[],"['opul', 'opul', 'algo']",48,214,15,ALGO
2021-10-28 16:51:51 UTC,"Did you know, our sister comapny  had a GOLD record with KSI this year? 🏆   BIG❤️  for being part of the $OPUL Family!   $OPUL $ALGO",opulousapp,[],"['opul', 'opul', 'algo']",58,202,6,ALGO
2021-10-27 18:44:18 UTC,Do you want more Swag Packs? 🔥 Stake your $OPUL and claim your tickets.  We will draw the 2 winners every Wednesday.🤩  ➡️ Staking guide:  https://t.co/OGasEQAdEW ➡️ Staking page:  https://t.co/NN9GKQwaTC  $OPUL $ALGO  https://t.co/tdNx64DBf4,opulousapp,[],"['opul', 'opul', 'algo']",39,143,12,ALGO
2021-10-27 15:39:55 UTC,We ❤️ !   Thanks for dropping the gems last night!💎  Why stake $OPUL?   ✅ Early Access to our first EVER music NFT sale ✅ Win a VIP trip to Miami to party with   ➡️ Staking guide:  https://t.co/OGasEQAdEW ➡️ NFT sale:  https://t.co/RZFLXwxo6J   $OPUL $ALGO  https://t.co/4TSZ9MAv3v,opulousapp,[],"['opul', 'opul', 'algo']",99,240,15,ALGO
2021-10-26 11:18:05 UTC,📣 PARTNERSHIP ANNOUNCEMENT 📣   ✅ Tech giant Line is building NFT's on Opulous  ✅ Line is the WhatsApp of Asia with over 300m users. ✅ Line recently completed a merger with Softbank and Yahoo Japan.  Read 👉  https://t.co/UV7skfValw  $OPUL $ALGO  https://t.co/bNvgtC35o7,opulousapp,[],"['opul', 'algo']",256,735,64,ALGO
2021-10-25 18:06:18 UTC,This Friday our first music S-NFT will go on sale! 🚀 It's  and  new track.  $OPUL holders can win a trip to Miami to go clubbing with Lil Pump 🤩  ➡️ Prep for the sale:  https://t.co/RZFLXwxo6J ➡️ Staking Guide:  https://t.co/OGasEQAdEW  $OPUL $ALGO  https://t.co/unv7hGxG7e,opulousapp,[],"['opul', 'opul', 'algo']",62,244,16,ALGO
2021-10-25 14:12:20 UTC,TOMORROW we announce our BIGGEST partnership YET 🔥  Our last partnership announcements were  and …  They are a HUGE player in digital entertainment with hundreds of millions of users. 📱🚀  Can you guess who?  $OPUL $ALGO $DAO  https://t.co/NntGhTXh3l,opulousapp,[],"['opul', 'algo', 'dao']",166,498,74,ALGO
2021-10-23 14:18:00 UTC,"More than $500,000 $OPUL already staked on NFTrade. 🔥  There are still over 400 Golden Tickets but only 4 Swag Packs available.  Go get it! 🚀  $OPUL $ALGO $BSC",opulousapp,[],"['opul', 'opul', 'algo', 'bsc']",29,126,7,ALGO
2021-10-22 21:55:46 UTC,"Yes, unfortunately those bridges are available yet. We know there are some Algorand platforms working to get it ready.",opulousapp,[],[],0,1,0,ALGO
2021-10-22 17:07:42 UTC,"Hey Tony, we didn't.  NFTrade was the only partner that offered us a complete solution for our early access tickets, but they are still not integrated into Algorand.  We are working on a solution to accept ASA. 😉",opulousapp,[],[],0,2,1,ALGO
2021-10-22 14:41:34 UTC,The first $OPUL music S-NFT drop is here!   Stake your $OPUL now to:  ✅ Win an all-expenses-paid trip to Miami to go clubbing with Lil Pump? 🤩 ✅ Get early access to our first sale! 🏆   We go live on October 29th 🔥  ➡️  https://t.co/f4ye5yDrVB   $OPUL $ALGO  https://t.co/v6pge0l04J,opulousapp,[],"['opul', 'opul', 'opul', 'algo']",97,318,33,ALGO
2021-10-21 15:40:22 UTC,Get your $OPUL bags ready! 💰  Tomorrow you will be able to stake our tokens on  and get some exclusive opportunities!  🥇 Early access to the NFT sale ✈️ VIP trip to see  live in the US 🔥 Opulous Merchandise  Details:  https://t.co/Z5f2uDBDFK  $OPUL $ALGO  https://t.co/Q5wXDLiBwJ,opulousapp,[],"['opul', 'opul', 'algo']",65,213,26,ALGO
2021-10-20 14:14:53 UTC,⚠️ Don't miss these crazy APYs⚠️  Stake your $OPUL tokens today and start earning.🤑  🔥 UniSwap: 390% APY 🔥 PancakeSwap: 350% APY 🔥 Yiedly: 40% APY 🔥 Kucoin: 35% APY  Details:  https://t.co/LzzD94mn44  Happy #Optober 🎉   $OPUL $ALGO  https://t.co/V8m1Wi9A73,opulousapp,['optober'],"['opul', 'opul', 'algo']",42,155,13,ALGO
2021-10-19 12:00:07 UTC,Holding OPUL gives you unique benefits for our upcoming sales!  🥇 Early Access to Music NFT Sale ✈️ VIP Trip to Meet Lil Pump 🔥 Exclusive Opulous Merchandise  Learn more about the benefits: 👉🏻  https://t.co/PlhlwuuFRH  #Optober  $OPUL $ALGO  https://t.co/fnBhGXvWyH,opulousapp,['optober'],"['opul', 'algo']",54,200,18,ALGO
2021-10-18 15:03:36 UTC,Why does Opulous exist? 🤔  Watch our founder  talk about the purpose behind our company and why we are so excited about the future. 🚀  Full Video:  https://t.co/QRKwg1Mitx  Happy #Optober! 🎉  $OPUL $ALGO  https://t.co/7iRmAidORz,opulousapp,['optober'],"['opul', 'algo']",76,233,17,ALGO
2021-10-15 16:39:23 UTC,This research paper has got us feeling bullish!🚀   has published a detailed report on Opulous.  You should definitely take a look!😉  Read it here:  https://t.co/k1uNtyTNzC  Happy #Optober!  #OPUL #ALGO  https://t.co/omSAqnVMyI,opulousapp,"['optober', 'opul', 'algo']",[],69,189,13,ALGO
2021-10-14 12:00:07 UTC,"You can now get $OPUL on ! 🔥  We are running a trading competition where 30,000 $OPUL can be won. 🏆  Happy #Optober! 🎉   More info:  https://t.co/fuZrlV2boG  $OPUL $ALGO  https://t.co/7TjRjA1gzL",opulousapp,['optober'],"['opul', 'opul', 'opul', 'algo']",43,158,7,ALGO
2021-10-13 16:02:49 UTC,"Tomorrow $OPUL is getting listed on MEXC! 🔥  To celebrate this listing, we are running a 30,000 $OPUL trading competition.  ✅Deposit &amp; Withdrawal: opened ✅Trading: 12:00 Oct 14 (UTC)  🏆Trading Contest - 30,000 $OPUL to be Won  Details:  https://t.co/iyPXSVUzzI  $OPUL $ALGO  https://t.co/nvBco0MYNg",opulousapp,[],"['opul', 'opul', 'opul', 'opul', 'algo']",70,256,48,ALGO
