created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-14 00:41:01 UTC,"Let's think about it, shall we?  We share the common vision of  of mass $UST adoption.   We have our heroes, our villains, our stories (oh, anyone remember that March crash? Or the $LUNA jump from $4 to $40?)  We do /activatemoon when pamp.    https://t.co/L8YHxMLnwT",themoonmidas,[],"['ust', 'luna']",4,43,2
2021-10-14 00:41:01 UTC,"When you also add good tokenomics, then you have a hit.  Such as $LUNA and the #LUNAtics.",themoonmidas,['lunatics'],['luna'],1,31,1
2021-10-13 22:00:54 UTC,Should #NFTs on  be priced in $LUNA or $UST?  Vote and comment below why,themoonmidas,['nfts'],"['luna', 'ust']",11,53,67
2021-10-12 03:48:46 UTC,"Listen  fam:   It starts with the avatar: the base layer.  Everyone can mint one.   The interesting part comes after, with the items you can equip.  Let's talk about items and their possible properties, shall we?  🧵👇",themoonmidas,[],[],12,83,8
2021-10-11 20:00:11 UTC,Wow thanks man. You just tagged me along with the great Terra shiller and Terra marketing giga brain.  I'll leave up to you to decide who is who,themoonmidas,[],[],0,3,1
2021-10-11 18:49:21 UTC,What I mean with this is: help us spread the word ser,themoonmidas,[],[],0,7,0
2021-10-11 18:45:17 UTC,"Hey , we need your magic decentralizing powers pls ☝️ Over 50% is run on two infrastructure suppliers",themoonmidas,[],[],2,22,4
2021-10-11 00:02:45 UTC,Spaceloot was minted in UST but sold in Luna. Would be interesting to see what happens with  and $UST :),themoonmidas,[],['ust'],0,2,1
2021-10-10 23:28:04 UTC,Hello !  Welcome to Terra!  Your tool is incredible!   https://t.co/XtuLTEaQX8  Can you also add  market?   And consider  (about to launch) as well?  :),themoonmidas,[],[],12,44,7
2021-10-10 21:59:49 UTC,"Lots of gems in Terra ser, this is one of them ;)",themoonmidas,[],[],0,4,0
2021-10-10 21:50:25 UTC,"At this moment, they have already been minted, but they're selling in  https://t.co/FdmPpfTinB at a floor price of 8 $LUNA (could be higher when you read this).  https://t.co/s4JFBq1iPV",themoonmidas,[],['luna'],0,17,1
2021-10-10 14:44:57 UTC,Just my 2 kwons,themoonmidas,[],[],0,18,1
2021-10-10 14:22:08 UTC,Kwons. It’s already used in the community ser.,themoonmidas,[],[],0,51,1
2021-10-09 20:20:20 UTC,Man this one looks amazing!   Wondering if  have contacted you yet :),themoonmidas,[],[],0,8,1
2021-10-09 17:46:28 UTC,"Problem with it is that anyone with coding skill can create 1000 wallets, stake 1 luna and have access to mint 1000 NFTs",themoonmidas,[],[],0,15,1
2021-10-09 06:08:37 UTC,"Ser, love the GPs, but the first NFTs on Terra were  :)  GPs was the third NFT project to launch, after .",themoonmidas,[],[],0,7,2
2021-10-09 03:48:26 UTC,"First NFTs on Terra were , get your facts right guys",themoonmidas,[],[],4,31,2
2021-10-09 03:42:16 UTC,"Do you see it yet?  $1,000 per $LUNA is not a meme.",themoonmidas,[],['luna'],25,267,15
2021-10-08 18:23:20 UTC,"No need to sell tho, he has put his $LUNA to work through Anchor and has also got $UST :)",themoonmidas,[],"['luna', 'ust']",0,1,1
2021-10-08 13:30:59 UTC,"Nope, he's been taking some profits to improve his home, but still 10x",themoonmidas,[],[],0,2,1
2021-10-07 21:38:29 UTC,"He bought in the dip. Has kept buying since. Has played his money smart too, moving it through the different protocols. Very impressive.",themoonmidas,[],[],0,15,1
2021-10-07 21:34:31 UTC,One of my friends just showed me that he 10x’d his wealth in the last 6 months.  All through $LUNA and the  ecosystem.,themoonmidas,[],['luna'],25,382,15
2021-10-07 18:48:09 UTC,"Ser, I can't do the activities, my main objective is to push $LUNA and $UST into narratives.   Gotta buidl the future of Frances here ser, but best wishes to those that participate :)",themoonmidas,[],"['luna', 'ust']",0,7,1
2021-10-07 15:05:53 UTC,We’ve been doing some work in the Lunáticos side 😜,themoonmidas,[],[],2,30,4
2021-10-06 18:14:19 UTC,Oh yeah.  NFTs coming to the Terra Station wallet 🤩  $LUNA $UST  https://t.co/kfmqwRJ4Ho,themoonmidas,[],"['luna', 'ust']",51,355,11
2021-10-05 20:46:15 UTC,Not getting  as well? First NFTs on Terra and building a whole universe on top of it. Bullish on them as well,themoonmidas,[],[],0,11,2
2021-10-05 02:26:59 UTC,Yes he is!,themoonmidas,[],[],0,8,0
2021-10-05 02:25:04 UTC,The legendary astrochad  has been spotted again.   Time to teleport him back to the  galaxy.  $LUNA,themoonmidas,[],['luna'],3,70,7
2021-10-05 00:23:02 UTC,The Terra Astrochads,themoonmidas,[],[],2,36,0
2021-10-05 00:19:34 UTC,Kek the guy in the middle 😂🤣 ser  I need to help you step your Terra recognition game ser,themoonmidas,[],[],0,9,0
2021-10-04 01:43:44 UTC,Damnnn... that was fast guys!  So... here it is... another sneak peek ;)  Want to see more?   👀  Can I drop more?  What if this one gets to 100 RT?   Can I show them all?  $LUNA  https://t.co/pxRB69IaBM,themoonmidas,[],['luna'],112,136,16
2021-10-04 01:19:50 UTC,👀 ... sorry... I couldn't... resist... had... to... drop... alpha...  $LUNA  https://t.co/NX8baM1rdm,themoonmidas,[],['luna'],110,243,27
2021-10-03 23:25:27 UTC,check this one,themoonmidas,[],[],0,4,0
2021-10-03 23:08:17 UTC,Are you talking about  and ?  👀🤐,themoonmidas,[],[],2,11,0
2021-10-03 20:57:16 UTC,Mom sent me this image.  $LUNA  https://t.co/QoWb8Z8906,themoonmidas,[],['luna'],5,169,13
2021-10-03 19:42:39 UTC,$LUNA is the cheat code,themoonmidas,[],['luna'],36,430,12
2021-10-03 17:50:02 UTC,Any RPG GMs who love $LUNA?  Comment below plz spaceship Captains.,themoonmidas,[],['luna'],0,71,5
2021-10-02 15:08:11 UTC,Looks rare ser,themoonmidas,[],[],0,7,0
2021-10-02 12:29:40 UTC,Gotta step up my Twitter game,themoonmidas,[],[],0,10,0
2021-10-02 02:27:48 UTC,I still remember when we had slow news days on   But they don’t seem to exist anymore.  $LUNA,themoonmidas,[],['luna'],6,142,7
2021-10-02 02:23:28 UTC,Do it on Terra ser,themoonmidas,[],[],0,1,0
2021-10-01 12:45:41 UTC,"Flyyyy me to the moon, and let me play among the stars  $LUNA",themoonmidas,[],['luna'],4,69,2
2021-10-01 12:08:05 UTC,Whaaaaats up?!   *stomps the door*  We are the #LUNAtics.  We have arrived!  $LUNA,themoonmidas,['lunatics'],['luna'],3,115,1
2021-10-01 11:10:00 UTC,"I need a $LUNA, a $LUNA is what I need. - Aloe Blacc",themoonmidas,[],"['luna', 'luna']",0,12,0
2021-09-30 12:45:21 UTC,I’ve just woke up.  Have we arrived yet?  Is this real?  $LUNA,themoonmidas,[],['luna'],1,232,15
2021-09-30 12:41:07 UTC,"The team behind Mars is a mix of contributors from Delphi Digital, IDEO (the design firm) and independent builders.  You can watch ’s interview on",themoonmidas,[],[],0,4,1
2021-09-30 03:27:36 UTC,"My fren  coded this dashboard for his $LUNA needs and he doesnt wanna share wit me. ngmi.   (but i leaked it, kek)  https://t.co/NQrMamvt4E",themoonmidas,[],['luna'],2,30,7
