created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-11 16:45:46 UTC,"🚨 NFT Giveaway! 🚨  Icons #Cardano #NFT drop is 9/12 at ~21:45 UTC  1st #CNFT with smart contracts in the metadata!  To enter giveaway, do all 3: - Follow   - Follow me - Retweet  3 winners will be chosen! One each of #Cardano, $ADA, &amp; Mary Shelley NFT samples shown  https://t.co/sKrdNvew3a",cardanodan,"['cardano', 'nft', 'cnft', 'cardano']",['ada'],550,406,114
2021-09-11 12:40:26 UTC,Sometimes you should just sit back and enjoy the show. #Cardano $ADA,cardanodan,['cardano'],['ada'],60,910,28
2021-09-11 11:16:33 UTC,Make sure to read the whole thread about this upcoming #NFT drop to celebrate smart contracts on #Cardano! It is truly quite a special set of #CNFT.,cardanodan,"['nft', 'cardano', 'cnft']",[],4,39,3
2021-09-10 21:49:10 UTC,This is the weekend you’ve been waiting for. #Cardano,cardanodan,['cardano'],[],59,735,29
2021-09-10 11:48:04 UTC,"""See Everything"" - the 112th edition of my #Cardano newsletter just went out!  Includes $ADA price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],3,28,5
2021-09-10 01:49:07 UTC,We need a #Cardano #NFT OG to start a #CNFT fractionalized ETF equivalent.  They can do all the hard work and we can invest in their hard work and knowledge.  They take a cut of the profits like a sales platform does.   Win-win.,cardanodan,"['cardano', 'nft', 'cnft']",[],3,43,3
2021-09-10 01:37:28 UTC,I'm cooking up a special #NFT collab with . More details next week. Stay tuned! 🔥🔥🔥,cardanodan,['nft'],[],11,59,4
2021-09-10 01:30:52 UTC,Congratulations to  for winning the  wellies #NFT giveaway!  The Clay Nation drop was a huge success. Congratulations to the Clay Mates team!  #Cardano $ADA #CNFT,cardanodan,"['nft', 'cardano', 'cnft']",['ada'],2,12,0
2021-09-10 00:45:46 UTC,DAN &amp; DAN2 stake pool nodes were updated several days ago to 1.29.0 to support the Alonzo Era!  RELY on  &amp; #Cardano DAN2 grow your $ADA!  https://t.co/QREWjzdNlD,cardanodan,['cardano'],['ada'],3,28,1
2021-09-09 01:28:28 UTC,Dare I say this is $ADA looking back at $SOL soon? 🤣  https://t.co/sHcwJjTJAy,cardanodan,[],"['ada', 'sol']",9,90,7
2021-09-08 22:45:56 UTC,You probably get sick of me calling dips healthy. It was so healthy for #Cardano $ADA to put some volume in between $2.20 &amp; $2.75.  https://t.co/OuLZkakL8J,cardanodan,['cardano'],['ada'],13,151,4
2021-09-08 11:00:32 UTC,"""Doesn't Matter"" - the 111st edition of my #Cardano newsletter just went out!  Includes $ADA price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],6,29,1
2021-09-08 00:46:56 UTC,New #Cardano $ADA highs before the end of September?,cardanodan,['cardano'],['ada'],13,38,9
2021-09-07 23:39:31 UTC,"Last time daily RSI was this low, #Cardano $ADA was $1.22  https://t.co/fYJzhZdg0M",cardanodan,['cardano'],['ada'],23,226,8
2021-09-07 16:45:49 UTC,"🚨 Clay Mates #NFT giveaway! 🚨  #Cardano Clay Nation drop on Thursday 9 September at 17.00 UTC with 10,000 handmade characters!  Custom 1 of kind wellies up for grabs!  To enter giveaway, do all 3: - Follow   - Follow me - Retweet    https://t.co/buE6dG0sWE  https://t.co/lt5bvakb38",cardanodan,"['nft', 'cardano']",[],306,248,59
2021-09-07 16:19:43 UTC,It's common to have dumps like this after breaking through prior all time highs. Doesn't change anything. #Cardano $ADA  https://t.co/MAaBoeGqSr,cardanodan,['cardano'],['ada'],14,201,4
2021-09-07 11:33:44 UTC,"So sad needing to unfollow people that trash #Cardano just to be part of the ""cool"" club.",cardanodan,['cardano'],[],18,540,37
2021-09-07 11:19:39 UTC,Here is a the Gold 3D #Cardano Dan #NFT. 🔥🔥🔥  5 of 300  Moon Eggs will hatch this beauty on September 12th. It is the rarest of Moon Men.  https://t.co/ruK0VOLvW8,cardanodan,"['cardano', 'nft']",[],16,83,9
2021-09-06 23:15:43 UTC,Part 3 (same settings) #Cardano $ADA  https://t.co/AhfcdU7DQ9,cardanodan,['cardano'],['ada'],1,15,1
2021-09-06 20:38:24 UTC,"One of the greatest thinkers &amp; innovators in #ArtificialIntelligence, , has described #Cardano as a ""a technically superior blockchain platform"" [to #Ethereum].  That seems like a credible opinion worth paying attention to.",cardanodan,"['artificialintelligence', 'cardano', 'ethereum']",[],24,193,6
2021-09-06 17:49:42 UTC,Paradigm shift. We should be thankful for the FUDsters. They’ve set the bar so low #Cardano $ADA will be able to step over it in 6 days.,cardanodan,['cardano'],['ada'],17,338,13
2021-09-06 16:54:30 UTC,A ton of FUD. A 2% drop compared to $BTC &amp; $ETH is all it did to #Cardano $ADA. That's a lot of work for 2%.,cardanodan,['cardano'],"['btc', 'eth', 'ada']",37,609,29
2021-09-06 13:37:05 UTC,You too Charles! Thanks for all of your labors with the team on #Cardano!,cardanodan,['cardano'],[],4,150,4
2021-09-06 13:36:38 UTC,We are in the process of making it right now. It's only when you zoom in too far that it appears otherwise. #Cardano $ADA #Bitcoin  https://t.co/3ggX31BVIZ,cardanodan,"['cardano', 'bitcoin']",['ada'],4,100,6
2021-09-06 11:43:09 UTC,"""Be Good"" - the 110th edition of my #Cardano newsletter just went out!  Includes $ADA price analysis / commentary and thoughts on FUD.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],5,32,1
2021-09-06 11:36:14 UTC,Congratulations to  for winning this most recent  #NFT giveaway!  Drop 5 is sold out. Halfway through Series One drops!  #Cardano $ADA #CNFT,cardanodan,"['nft', 'cardano', 'cnft']",['ada'],7,19,1
2021-09-05 20:33:25 UTC,"While everyone is hyperventilating about #NFT launches, #Cardano $ADA is doing its thing.",cardanodan,"['nft', 'cardano']",['ada'],18,321,9
2021-09-05 20:24:00 UTC,"Oh, I thought you meant about Cardano City. already addressed this earlier and will discuss more in newsletter tomorrow",cardanodan,[],[],0,2,1
2021-09-05 20:20:42 UTC,"What do you think about #Cardano City #NFT launch? (It is not mine, taking community pulse)",cardanodan,"['cardano', 'nft']",[],6,21,27
2021-09-05 19:38:22 UTC,"The 1st sale of #Cardano Dan's ""First NFT Collection"" took place today!  Ocean 03 sold for 5,000 $ADA. There are only 10 #NFT in this collection.  It's not for everyone, but if you're interested, please DM.  You can read about the collection here.  https://t.co/kh7DF8Bji0  https://t.co/uhbjGPZXDO",cardanodan,"['cardano', 'nft']",['ada'],4,25,1
2021-09-05 14:57:01 UTC,"Decentralization will win in the end. It is #Bitcoin's greatest strength and will be #Cardano's too.  Decentralized consensus, decentralized networking, decentralized governance. All with smart contracts.  Oh, and a known monetary policy with a fixed supply.",cardanodan,"['bitcoin', 'cardano']",[],18,134,9
2021-09-05 14:56:11 UTC,"Decentralization will win in the end. It is #Bitcoin's greatest strength and will be #Cardano's too. Decentralized consensus, decentralized networking, decentralized governance. All with smart contracts.",cardanodan,"['bitcoin', 'cardano']",[],2,31,2
2021-09-05 12:15:04 UTC,Check out the Silver 3D #NFT #Cardano Dan Moon Man!  Only 15 of these will hatch from the  Moon Eggs on September 12th (out of 300 total).  #CNFT #Cardano $ADA  https://t.co/a7kc3BxVER,cardanodan,"['nft', 'cardano', 'cnft', 'cardano']",['ada'],12,58,6
2021-09-04 23:41:50 UTC,"""Small to Great"" - the 109th edition of my #Cardano newsletter just went out!  Includes weekly $ADA price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],5,41,1
2021-09-04 19:45:03 UTC,"I'm only part-way through this video. Remember the famous  2017 #Cardano whiteboard video?  I think this is the new famous version of that. It's the 2021 Cardano ""blackboard video""  https://t.co/A0TtEDzd6R",cardanodan,['cardano'],[],19,153,11
2021-09-04 14:54:41 UTC,"EMOKO 038 ""Sad"" is an unbelievably awesome ""Common"" #NFT in Drop 5 with a pattern face! I expect that to be in super high demand.  So cool that there are really desirable Trybbles in every rarity level. #Cardano #CNFT",cardanodan,"['nft', 'cardano', 'cnft']",[],7,30,2
2021-09-04 00:50:17 UTC,#Cardano $ADA is biding its time like a stalking predator.  https://t.co/0SIqSDhi9g,cardanodan,['cardano'],['ada'],13,200,9
2021-09-03 16:01:43 UTC,"🚨 #Cardano $ADA #NFT Giveaway! 🚨  Trybbles Drop 5 is 1600 UTC Saturday (tomorrow)! NOT Sunday!  To enter giveaway, do all 3: - Follow  - Follow me - Retweet  Cute is my favorite Drop 5 Trybble (it is 🔥🔥🔥), so SRE Cute is the giveaway!  Winner selected in 2-3 days.  https://t.co/BtvnzPDxwG",cardanodan,"['cardano', 'nft']",['ada'],255,171,38
2021-09-03 10:56:57 UTC,"""Saying No"" - the 108th edition of my #Cardano newsletter just went out!  Includes $ADA price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],6,35,1
2021-09-03 03:43:30 UTC,"My newsletter is done. I wasn't going to send it until tomorrow morning, but #Cardano $ADA acting like it's going to obsolete my analysis before I send it...",cardanodan,['cardano'],['ada'],6,136,1
