created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-25 18:54:17 UTC,Next step 10K Holders!,army_shiba,[],[],39,103,16
2021-09-25 15:51:53 UTC,"Since India Covid Relief Sold All Their Tokens and $SHIB Chart is accumulating, We can see an Upside Movement Soon!  Hold Strong till then! 📈💪  https://t.co/Gojvvve6MA",army_shiba,[],['shib'],261,916,43
2021-09-25 15:30:19 UTC,"$EVCoin -  Lottery Raffle and Yeti #NFT Giveaway is at 18.00 pm GMT+0 💰  One lucky holder will win 1000$! To be eligible, Buy 0.2 BNB amount of $EVCoin after a sell and hold at least 5M coin at the time of raffle draw!  For more details visit:  https://t.co/GRALjydZz2  https://t.co/Xv0zWTJAGe",army_shiba,['nft'],"['evcoin', 'evcoin']",22,46,9
2021-09-25 15:03:00 UTC,$GART is a  project token! Already listed on CMC and CG! Devs are doxxed. I bought some at dip!   💯 Pls do DYOR and for more join/visit! 👇  🌕TG:  https://t.co/734eoF1bf2 🌕  https://t.co/GeTh8bxvTt,army_shiba,[],['gart'],6,18,1
2021-09-25 12:08:47 UTC,"Thanks, can we reach out to him?",army_shiba,[],[],0,1,1
2021-09-25 11:16:00 UTC,Bullish!🔥,army_shiba,[],[],1,10,0
2021-09-25 08:36:46 UTC,Pls DM me if you are a Crypto Youtuber! 🔥  Pls retweet this to spread it. Thanks,army_shiba,[],[],65,181,12
2021-09-25 08:31:06 UTC,$EVCoin -  ranked 2nd most voted token on  https://t.co/BKRvAqwxDc ! 🔥  LFG! 🚀🌙  https://t.co/zIbUZNHtd7,army_shiba,[],['evcoin'],16,50,9
2021-09-25 07:05:55 UTC,"$EVCOIN -  Chart🔥  ⚡ It is doing great! After reaching 5M Marketcap in just 3 days, it is rising on support zone again!   Targets are .606, .704 &amp; .863! 🚀🌙 Support is .447! 💪  https://t.co/2braHE8i9d  📈 Join my TG for more charts!👇  https://t.co/MOAqqxE2IH  https://t.co/6yCg7ulsYT",army_shiba,[],['evcoin'],25,67,10
2021-09-25 06:53:44 UTC,Congrats $EVCoin! This is just the beginning! 📈🚀,army_shiba,[],['evcoin'],5,24,0
2021-09-25 06:18:26 UTC,"$STARL &amp; $DBUY both are really cool bro. From the same genius , salute!",army_shiba,[],"['starl', 'dbuy']",2,13,3
2021-09-25 06:16:10 UTC,"Thanks bro, I am honored!🙏 Proud to be #ShibArmy Member.",army_shiba,['shibarmy'],[],2,5,2
2021-09-25 06:00:11 UTC,"DAILY $SHIB CHART! 🔥  ⚡ It is rising on this beautiful weekend! If it reaches .771 golden zone, it will break other resistances!  Targets are from .771 to .1130! 🚀🌙 Support zone is .660!  📈Join my TG for more!👇  https://t.co/MOAqqxE2IH  https://t.co/GuN3ZMigo7",army_shiba,[],['shib'],62,210,11
2021-09-25 05:04:58 UTC,I will analyse $SHIB $EVCOIN $FLOKI $LEASH price charts later today! Stay Tuned! 📈      https://t.co/DxBGOoI1FK,army_shiba,[],"['shib', 'evcoin', 'floki', 'leash']",14,98,14
2021-09-25 05:00:53 UTC,Good Morning bro,army_shiba,[],[],2,19,2
2021-09-25 04:18:39 UTC,Good Morning #ShibArmy 🚀🌙  Let's have some coffee! ☕  https://t.co/lw1gA8dZKN,army_shiba,['shibarmy'],[],22,181,12
2021-09-24 21:12:10 UTC,Good Night #ShibArmy and #Crypto Lovers!   I hope your investments will do many X'es till morning! 🚀🌙  https://t.co/q9p5M5xdk2,army_shiba,"['shibarmy', 'crypto']",[],20,127,11
2021-09-24 20:55:01 UTC,"Bullish News for $SHIB! It will be used more as a payment method!  Maybe  will accept it as well, who knows! 🐶🔥",army_shiba,[],['shib'],170,545,18
2021-09-24 19:49:20 UTC,I am not calm anymore. It is happening!  https://t.co/tYyfIFlGAp,army_shiba,[],[],4,20,3
2021-09-24 18:58:54 UTC,Dextools  https://t.co/thBsSuJllh,army_shiba,[],[],0,1,1
2021-09-24 18:11:51 UTC,"Oh yea, I missed it this morning and I think it is out of control now haha",army_shiba,[],[],0,0,2
2021-09-24 18:03:00 UTC,"You are an artist, I am not surprised by your choice haha ❤",army_shiba,[],[],0,2,3
2021-09-24 18:00:55 UTC,It is happening! 🔥,army_shiba,[],[],1,7,0
2021-09-24 18:00:38 UTC,"Tell me, what are you buying in this dip? 🔥  I bought more $SHIB  $GART $LEASH 📈🚀  https://t.co/0bBsyw7lRP",army_shiba,[],"['shib', 'gart', 'leash']",18,111,16
2021-09-24 17:34:23 UTC,"Haha yeah, this is crazy :)",army_shiba,[],[],0,2,0
2021-09-24 17:30:32 UTC,"$EVCoin Chart Update! 🔥   broke all the targets, no other targets left for today!  I will draw a new chart for the new targets. Stay tuned!  https://t.co/ijD1oZ9bOz",army_shiba,[],['evcoin'],12,39,6
2021-09-24 17:15:55 UTC,This is really amazing. I am proud to be part of it. ❤,army_shiba,[],[],7,26,3
2021-09-24 15:46:12 UTC,Thanks  !,army_shiba,[],[],14,66,9
2021-09-24 15:33:14 UTC,I just bought some $GART dip!    is the first major #NFT platform and GameFi project powered by $GART token with buyback mechanism  🌕 Already listed on CMC and CG Doxxed Devs. Join here:👇  📈 TG:  https://t.co/734eoF1bf2 📈 Web:  https://t.co/GeTh8bxvTt  https://t.co/K44kwiieMz,army_shiba,['nft'],"['gart', 'gart']",4,24,3
2021-09-24 15:14:07 UTC,Awesomeness! ❤,army_shiba,[],[],3,11,0
2021-09-24 14:28:30 UTC,Well I did! What about you? 📈🚀   $SHIB $LEASH $FLOKI $EVCoin #ETH,army_shiba,['eth'],"['shib', 'leash', 'floki', 'evcoin']",44,256,18
2021-09-24 13:54:05 UTC,Congrats! 🔥,army_shiba,[],[],5,15,1
2021-09-24 13:07:09 UTC,Retweet if you HOLD VERY VERY STRONG!  https://t.co/Lq4ddspNZn,army_shiba,[],[],58,148,3
2021-09-24 13:00:58 UTC,"Among all these #Crypto FUD, $EVCoin () is shining bright like a diamond! 📈💎  Congrats #EverestCoin!   https://t.co/2braHE8i9d  https://t.co/rFJ9afR6q4",army_shiba,"['crypto', 'everestcoin']",['evcoin'],17,60,6
2021-09-24 12:57:34 UTC,Thanks for the info KleeKai,army_shiba,[],[],3,5,0
2021-09-24 12:46:52 UTC,#SHIB is a perfect ecosystem together with #LEASH #BONE #SHIBASWAP &amp; #SHIBOSHIS  https://t.co/KuRWtyOxiG,army_shiba,"['shib', 'leash', 'bone', 'shibaswap', 'shiboshis']",[],64,295,4
2021-09-24 11:36:43 UTC,This is huge! 🔥,army_shiba,[],[],4,30,1
2021-09-24 09:38:23 UTC,"China, pls don't FUD Cryptos! We all love Jackie Chan and Bruce Lee!",army_shiba,[],[],114,563,72
2021-09-24 08:58:30 UTC,#SHIBARMY STRONGER THAN EVER! 💪💪  https://t.co/pqKjviEnKZ,army_shiba,['shibarmy'],[],63,276,4
2021-09-24 08:37:36 UTC,"$SHIB CHART! 🔥  ⚡ It is on the rise and trying to reach the next resistance and break it. Targets are .787, .815 &amp; .858! Support zone is .744  📈Join my TG for more!  https://t.co/MOAqqxVDAf  https://t.co/inzwEjduMK",army_shiba,[],['shib'],36,146,10
2021-09-24 07:08:24 UTC,"$EVCoin Chart! 🔥  ⚡  has no single intention to stop the bull run!  If it breaks .164 resistance, next targets are .184 &amp; .216!  Join my TG for more analysis!  https://t.co/MOAqqxE2IH  https://t.co/JH2evsxsOh",army_shiba,[],['evcoin'],25,77,11
2021-09-24 06:33:19 UTC,I love #KleeRun game,army_shiba,['kleerun'],[],0,2,1
2021-09-24 06:27:44 UTC,Whales buying $SHIB. 🚀🌙 Smart Whales! 🤝,army_shiba,[],['shib'],75,303,7
2021-09-24 06:15:40 UTC,#SHIBARMY members are talented! ❤🔥,army_shiba,['shibarmy'],[],52,189,6
2021-09-24 06:14:29 UTC,We love you bro! ❤❤,army_shiba,[],[],2,23,1
2021-09-24 05:27:45 UTC,"Robin $SHIB! 🐶🔥  It is Cute, isn't it  ?  https://t.co/12WRTe5A5b",army_shiba,[],['shib'],506,1661,79
2021-09-24 03:48:31 UTC,Good Morning !  You bring wealth to the Crypto Enthusiasts. I love you! ❤,army_shiba,[],[],4,18,3
2021-09-24 03:46:40 UTC,Good Morning #ShibArmy 🚀🌙 Good Morning #Crypto Lovers!  I feel Bullish! 💯  https://t.co/mEMgw3pPnQ,army_shiba,"['shibarmy', 'crypto']",[],46,219,10
2021-09-23 19:45:45 UTC,For more info join TG:  https://t.co/tBNAziJviq,army_shiba,[],[],5,9,1
2021-09-23 19:44:21 UTC,"https://t.co/BQYGjAcrEe - The new asset, tokenomics to force the chart to go up! 15% of all sells go to a buy back &amp; burn! Buyback every sell!   Supply ⬇️ Price ⬆️  ✅Mobile wallet development  🚨Presale Sept 30th! UTC-4  Check out the developer’s AMA!  https://t.co/EqF96cvMxV",army_shiba,[],[],10,20,7
2021-09-23 19:40:04 UTC,#KleeKaiToken Chart seems to be dropping that zero again! 🔥  Do it  ! 💪  https://t.co/0WAHRZaf3q,army_shiba,['kleekaitoken'],[],30,68,5
2021-09-23 19:11:26 UTC,Perfect!,army_shiba,[],[],0,10,0
2021-09-23 15:41:02 UTC,$EVCoin reached all the targets!  Congrats ! 🚀🌙  https://t.co/Dl9zHWHVBg,army_shiba,[],['evcoin'],30,76,10
2021-09-23 15:15:36 UTC,What cryptos are bullish in your wallet?   Mine are $SHIB $LEASH $BLL $FLOKI   https://t.co/Ra3UC5xC0e,army_shiba,[],"['shib', 'leash', 'bll', 'floki']",57,223,36
2021-09-23 15:09:00 UTC,$LEASH only 107K Supply! 🔥,army_shiba,[],['leash'],7,36,2
